,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2016-11-10 14:00:00,0.0,0.0,0.0,0.0004654876324793886,0.035705473758545055,0.00020080940723372554,0.00034689650017172475,0.009934977936075808,1.5605311413785808e-05,0.0,0.0,4.0110565325662355e-06,0.0035077011923862317,4.5999024846375125e-05,6.126247827482568e-07,0.0,0.0004490115207650283,0.0007094966261547234,4.760394851109679e-05,0.0002208787064321481,0.0,0.00013037628187376164,0.0005564011166524184
2016-11-10 15:00:00,0.0,0.0,0.0,0.0004740660709399023,0.03623073999464428,0.00018756375374780844,0.0003638068878121066,0.010029152564975262,2.1862837416508646e-05,0.0,0.0,4.109545160184245e-06,0.0027931859075005358,4.654629494100428e-05,6.431589434840255e-07,0.0,0.00045752506092016157,0.0007173161958505427,4.829744373294735e-05,2.389988333763854e-05,0.0,0.00016242553970295095,0.000610106579987302
2016-11-10 16:00:00,0.0,0.0,0.0,0.0004526619001298039,0.03455529631475739,0.00017713713786702542,0.00035802825927437235,0.009625553436534078,2.891166586950129e-05,0.0,0.0,3.972521063716523e-06,0.00376289661667074,4.44341029655447e-05,5.8031557221218e-07,0.0,0.00043729708796063033,0.0006900699619602989,4.603917172132887e-05,0.0,0.0,0.00022652951361279064,0.0006720642962161896
2016-11-10 17:00:00,0.0,0.0,0.0,0.0004608786132989002,0.03533574702577357,0.00018269827891689218,0.00035376716365666656,0.010035592799758464,2.6296593196898313e-05,0.0,0.0,4.067249264358396e-06,0.0019291014766659356,4.549467492582111e-05,4.339789294119867e-07,0.0,0.0004464542176681443,0.0007059709493149003,4.7168192010460543e-05,0.0,0.0,0.0002837321760793038,0.0007685442366526593
2016-11-10 18:00:00,0.0,0.0,0.0,0.00047719987415348325,0.03616269089283632,0.00020099861112195946,0.0003360111069949919,0.010344346163080635,1.5949658040106142e-05,0.0,0.0,4.202135599791535e-06,0.0008577857252073503,4.6540206455247156e-05,7.749025462011937e-07,0.0,0.0004632900345985374,0.0007288730069499609,4.8861374816340344e-05,0.0,0.0,0.00033001348850515043,0.0008209597873044805
2016-11-10 19:00:00,0.0,0.0,0.0,0.00048046560777267807,0.03618489126721448,0.0002205890294129093,0.00032435091303230134,0.010288581124214536,1.6043602779837395e-05,0.0,0.0,4.326019251830227e-06,0.0007466613703832174,4.687777526387353e-05,1.6626210955382707e-06,0.0,0.0004664247742461301,0.0007181288145287374,4.9180767879880436e-05,0.0,0.0,0.0003602129667020478,0.0008591260332553678
2016-11-10 20:00:00,0.0,0.0,0.0,0.00048770527818749903,0.036797338457554805,0.0002365154353751721,0.00031431128284783663,0.009987009653625954,1.6366899066499484e-05,0.0,0.0,4.461680573950914e-06,0.00035573490448360576,4.786799458866069e-05,9.409935329497601e-07,0.0,0.00047605338008482585,0.000716063297015617,4.9965466757212565e-05,0.0,0.0,0.00037992125901377497,0.0008773237473924898
2016-11-10 21:00:00,0.0,0.0,0.0,0.0005192858823790264,0.037813042660814096,0.00021991075299303088,0.0003043486909629495,0.008896974492263891,1.7382870467410846e-05,0.0,0.0,4.730728718304837e-06,0.0002500757254812658,5.0925938202644505e-05,2.0324210212653574e-06,0.0,0.0005064507827012634,0.0007526915612478005,5.29086521333317e-05,0.0,0.0,0.0003842297752515405,0.0009269807975688292
2016-11-10 22:00:00,0.0,0.0,0.0,0.0005459349844012245,0.03847496914122529,0.00023763207119673852,0.0002786222632260332,0.008335245402459439,1.8352793707978078e-05,0.0,0.0,5.0926808040359225e-06,0.00016605259298616066,5.404935058404048e-05,1.2322460223190876e-06,0.0,0.0005351936477502186,0.0007780559713300156,5.593369284375142e-05,0.0,0.0,0.0004127895821134987,0.0009512494957093334
2016-11-10 23:00:00,0.0,0.0,0.0,0.0005469198663694318,0.03866960835750102,0.0002637319000487067,0.00029406265065568573,0.00791389031509236,1.862142017022117e-05,0.0,0.0,5.237559920506118e-06,0.00020255981446323578,5.504095390106826e-05,8.436582130224828e-07,0.0,0.0005414740573858264,0.0007858210248351418,5.672149819068656e-05,0.0,0.0,0.0004019570764788417,0.0010067699618010377
