,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2023-05-25 15:00:00,0.0,0.0,0.0,0.0020984977910016587,0.0,0.0,4.987053080496867e-05,3.1952006745383767e-06,3.1992510798441096e-05,0.0,0.0,0.0,2.9159119500880376e-05,1.6908876258964204e-05,9.433238417031764e-07,0.0,0.00016905426501981485,0.0,0.0,0.0012536445205951618,0.0,0.0,0.00017089044498303142
2023-05-25 16:00:00,0.0,0.0,0.0,0.002108498291883675,0.0,0.0,6.420112026398821e-05,3.3887846575612036e-06,3.1101304833032933e-05,0.0,0.0,0.0,6.453992590869082e-06,1.8930656162826134e-05,1.4225737098827311e-06,0.0,0.0001761205803948196,0.0,0.0,0.0008936566313593093,0.0,0.0,0.00016696377766324885
2023-05-25 17:00:00,0.0,0.0,0.0,0.002154612269254998,0.0,0.0,9.131636259808065e-05,3.4537862850791556e-06,3.169787134178656e-05,0.0,0.0,0.0,3.7686862782103484e-05,2.0087728463208946e-05,1.8338498878510146e-06,0.0,0.00018032556325497115,0.0,0.0,0.0005244893070691819,0.0,0.0,0.0001614376116877175
2023-05-25 18:00:00,0.0,0.0,0.0,0.002147209332241072,0.0,0.0,0.00010382521929612258,3.460130788191474e-06,3.1756099392621844e-05,0.0,0.0,0.0,8.783912264148079e-05,2.0121395633889645e-05,3.0844571690286588e-06,0.0,0.00018166559734793052,0.0,0.0,0.0002450707542149601,0.0,0.0,0.0001464753856231769
2023-05-25 19:00:00,0.0,0.0,0.0,0.0021523366729676576,0.0,0.0,0.00010278540209099761,3.496140412152272e-06,3.208658551224847e-05,0.0,0.0,0.0,8.287815964369945e-05,2.0811054347755088e-05,2.9213365706929773e-06,0.0,0.00018442526359255596,0.0,0.0,6.603232229036737e-05,0.0,0.0,0.0001496226599868851
2023-05-25 20:00:00,0.0,0.0,0.0,0.002173525975155821,0.0,0.0,9.112683553540297e-05,3.51182942280348e-06,3.2230574804015124e-05,0.0,0.0,0.0,5.988025408432097e-05,2.0710823990682045e-05,2.5755192517023193e-06,0.0,0.00018612045760341844,0.0,0.0,0.0,0.0,0.0,0.00016632425772193285
2023-05-25 21:00:00,0.0,0.0,0.0,0.0021852257585154074,0.0,0.0,8.725624559191714e-05,3.5213925408458114e-06,3.231834239016883e-05,0.0,0.0,0.0,6.209472912476994e-05,2.0112384825051765e-05,2.4403266059690214e-06,0.0,0.00018688124393738455,0.0,0.0,0.0,0.0,0.0,0.0001737470382101563
2023-05-25 22:00:00,0.0,0.0,0.0,0.002253261917363579,0.0,0.0,8.665022660839814e-05,4.574462125013855e-06,3.301356922150715e-05,0.0,0.0,0.0,4.965916149266248e-05,1.957047525204781e-05,2.0510650835236623e-06,0.0,0.0001903741672087305,0.0,0.0,0.0,0.0,0.0,0.00017859048352672534
2023-05-25 23:00:00,0.0,0.0,0.0,0.002314063014817447,0.0,0.0,8.184679861555798e-05,4.710325839311215e-06,3.3764398242611716e-05,0.0,0.0,0.0,4.687289049135639e-05,1.8935585076963275e-05,1.6360429351288366e-06,0.0,0.00019612564427422426,0.0,0.0,0.0,0.0,0.0,0.00017177770648525755
2023-05-26 00:00:00,0.0,0.0,0.0,0.0023690467186704817,0.0,0.0,8.825674070492939e-05,5.023173302233829e-06,3.4331515834627996e-05,0.0,0.0,0.0,5.645484953221669e-06,1.8896767148706322e-05,1.3741927923991622e-06,0.0,0.00020135393962700132,0.0,0.0,0.0,0.0,0.0,0.0001626667398894271
2023-05-26 01:00:00,0.0,0.0,0.0,0.0024103899208175,0.0,0.0,8.737158040030133e-05,5.083935621445542e-06,3.498479542720817e-05,0.0,0.0,0.0,2.2106821716998154e-05,1.8695688583224463e-05,1.0826016007775706e-06,0.0,0.00020357616194413284,0.0,0.0,0.0,0.0,0.0,0.0001538232041169311
