,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-05-10 18:00:00,0.0,0.0,0.0,0.0002226545787365263,0.0,0.0,5.353479183801699e-05,0.0,0.0,0.0,0.0,1.0697881462280972e-07,0.00562093192177662,0.0009326609349297759,0.00016988405387739774,0.0,0.0,0.0002423268199120889,0.0,3.029060913997907e-05,0.0,0.0,0.0013581103088016035
2017-05-10 19:00:00,0.0,0.0,0.0,0.0002261907524458264,0.0,0.0,5.511995784729524e-05,0.0,0.0,0.0,0.0,1.0867783951539416e-07,0.004838544342482941,0.0009399439320164826,0.00016438851860329641,0.0,0.0,0.00024617542583114986,0.0,8.087528684507347e-07,0.0,0.0,0.0020055928634713067
2017-05-10 20:00:00,0.0,0.0,0.0,0.0002387557846909842,0.0,0.0,6.247443784338866e-05,0.0,0.0,0.0,0.0,1.1471495881881071e-07,0.002470865590820868,0.0009474974179228771,0.0001484820585111449,0.0,0.0,0.0002598506186941944,0.0,0.0,0.0,0.0,0.002299195717042714
2017-05-10 21:00:00,0.0,0.0,0.0,0.0002538312519354029,0.0,0.0,5.261850742347171e-05,0.0,0.0,0.0,0.0,1.2195826647879524e-07,0.0005762160324468482,0.0009903049444517126,0.0001431843064070935,0.0,0.0,0.00027625805148430015,0.0,0.0,0.0,0.0,0.0023602444862688703
2017-05-10 22:00:00,0.0,0.0,0.0,0.000263115356649298,0.0,0.0,4.787480205959917e-05,0.0,0.0,0.0,0.0,1.2641899898545447e-07,0.00025651417094859735,0.0010181906052489933,9.713808052178235e-05,0.0,0.0,0.0002863624364190976,0.0,0.0,0.0,0.0,0.0022554580639336324
2017-05-10 23:00:00,0.0,0.0,0.0,0.00026677329708322053,0.0,0.0,4.882930852812546e-05,0.0,0.0,0.0,0.0,1.2817652911936175e-07,0.0,0.001040494641882452,6.990327504819013e-05,0.0,0.0,0.0002903435675407226,0.0,0.0,0.0,0.0,0.001754442516549082
2017-05-11 00:00:00,0.0,0.0,0.0,0.00026922273067570793,0.0,0.0,4.9452596809785585e-05,0.0,0.0,0.0,0.0,1.2935340813846183e-07,0.0,0.0010515757583322602,6.619363028639078e-05,0.0,0.0,0.0002930094163924351,0.0,0.0,0.0,0.0,0.0014425435708165489
2017-05-11 01:00:00,0.0,0.0,0.0,0.0002799111132122045,0.0,0.0,5.15371710931864e-05,0.0,0.0,0.0,0.0,1.344888538161481e-07,0.0,0.0010963683982487954,6.930060968407653e-05,0.0,0.0,0.0003046421515680187,0.0,0.0,0.0,0.0,0.0008881257936172129
2017-05-11 02:00:00,0.0,0.0,0.0,0.00028654498808766346,0.0,0.0,5.53034242160278e-05,0.0,0.0,0.0,0.0,1.3767623075921303e-07,0.0,0.001120807740075531,7.126995928823898e-05,0.0,0.0,0.00031186215041729883,0.0,0.0,0.0,0.0,0.0005914946182572183
2017-05-11 03:00:00,0.0,0.0,0.0,0.00028086311666455715,0.0,0.0,8.006304976113547e-05,0.0,0.0,0.0,0.0,1.3494626278311133e-07,0.0,0.0010910401018375997,9.583940437304441e-05,0.0,0.0,0.00030567826755747215,0.0,3.915064184167632e-06,0.0,0.0,0.00039069303553863834
