,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-04-22 00:00:00,0.0,0.0,0.0,0.003461169150405847,0.0,0.0,0.014699060904506992,0.016914341128521478,0.0,0.0,0.0,5.496783072547676e-07,0.0,0.0012180567363955068,0.00012261828630045005,0.0,0.0,0.004851544042499158,0.0,0.0,0.0,0.0,0.0034882247441497265
2017-04-22 01:00:00,0.0,0.0,0.0,0.003474723535661774,0.0,0.0,0.014798251333650137,0.017026441641411295,0.0,0.0,0.0,5.518309184735759e-07,0.0,0.0011881887602425863,0.00011350169902681704,0.0,0.0,0.004870543315340366,0.0,0.0,0.0,0.0,0.003563783290232521
2017-04-22 02:00:00,0.0,0.0,0.0,0.0035039469962347553,0.0,0.0,0.01474080967545526,0.017146515350125114,0.0,0.0,0.0,5.564719809706223e-07,0.0,0.00119209444389789,0.00017870605879185037,0.0,0.0,0.004911506036283211,0.0,0.0,0.0,0.0,0.0033759789898744493
2017-04-22 03:00:00,0.0,0.0,0.0,0.003491709650442659,0.0,0.0,0.015442269776510512,0.017155761015956617,0.0,0.0,0.0,5.545285326073714e-07,0.0,0.001201796356161216,0.00022818561286802293,0.0,0.0,0.004894352866503374,0.0,0.0,0.0,0.0,0.0033288087009812188
2017-04-22 04:00:00,0.0,0.0,0.0,0.0033396383861004518,0.0,0.0,0.020215430806030412,0.016504746525837378,0.0,0.0,0.0,5.33844174854387e-07,0.0,0.0011390782767646142,0.00022274549148518545,0.0,0.0,0.004711789590301712,0.0,0.0001405488226399862,0.0,0.0,0.003652691965407972
2017-04-22 05:00:00,0.0,0.0,0.0,0.003307241207945566,0.0,0.0,0.026760996198553263,0.016540618882154818,0.0,0.0,0.0,5.321435192465189e-07,0.0,0.0011727326603358755,0.00014535661689258662,0.0,0.0,0.0046967793461756505,0.0,0.0008720259116666436,0.0,0.0,0.0038550809744410204
2017-04-22 06:00:00,0.0,0.0,0.0,0.003232548867756007,0.0,0.0,0.03472290359203478,0.016177865036322663,0.0,0.0,0.0,5.201253317996104e-07,0.0,0.0011432216478452766,7.052682793617037e-05,0.0,0.0,0.004590705002436517,0.0,0.0019381971260547819,0.0,0.0,0.003685441192692158
2017-04-22 07:00:00,0.0,0.0,0.0,0.0031409018489378217,0.0,0.0,0.04250029958713515,0.015635197180877844,0.0,0.0,0.0,5.053790934529202e-07,0.0,0.0010866341716135519,0.00013890490414916518,0.0,0.0,0.00446055246802515,0.0,0.0029816557313574964,0.0,0.0,0.0032327157877508595
2017-04-22 08:00:00,0.0,0.0,0.0,0.0031454336345313424,0.0,0.0,0.05500750393218483,0.015689303281381,0.0,0.0,0.0,5.061082692772941e-07,0.0,0.0010601246899806362,0.0001469804610893981,0.0,0.0,0.004466988284356239,0.0,0.003939455603064731,0.0,0.0,0.0033633236596844335
2017-04-22 09:00:00,0.0,0.0,0.0,0.00315910150996965,0.0,0.0,0.06681347076832819,0.015377271836168369,0.0,0.0,0.0,5.083074651868303e-07,0.0,0.0010089064525315328,0.00010880347368427837,0.0,0.0,0.004486398720737629,0.0,0.004712418122248481,0.0,0.0,0.003518754886820811
2017-04-22 10:00:00,0.0,0.0,0.0,0.0031810044565525474,0.0,0.0,0.0739496786057232,0.015324368764179381,0.0,0.0,0.0,5.118317049817656e-07,0.0,0.0009891064076331705,9.791272133061646e-05,0.0,0.0,0.004517504195259352,0.0,0.00522237410423947,0.0,0.0,0.003775035026657145
2017-04-22 11:00:00,0.0,0.0,0.0,0.0029957292554754146,0.0,0.0,0.08024963091317644,0.01420152867320144,0.0,0.0,0.0,4.773101564569082e-07,0.0,0.0009088434961303308,6.933975938510774e-05,0.0,0.0,0.004212811776306039,0.0,0.004968605021594452,0.0,0.0,0.0037094438151253745
2017-04-22 12:00:00,0.0,0.0,0.0,0.002947816908767175,0.0,0.0,0.08807395395117884,0.013890117097721021,0.0,0.0,0.0,4.6815134947048873e-07,0.0,0.0008824625841822579,4.7379977542890325e-05,0.0,0.0,0.004131974757844679,0.0,0.004619487497314656,0.0,0.0,0.003683495461960095
2017-04-22 13:00:00,0.0,0.0,0.0,0.002874137974448985,0.0,0.0,0.09563065655698041,0.013759572441360154,0.0,0.0,0.0,4.6245610778218086e-07,0.0,0.0008846552231940105,6.349322993481695e-05,0.0,0.0,0.004081707691600974,0.0,0.0040081065321519605,0.0,0.0,0.003650232375383
2017-04-22 14:00:00,0.0,0.0,0.0,0.002933824454861235,0.0,0.0,0.09863738684656864,0.014035506643335987,0.0,0.0,0.0,4.720598142374905e-07,0.0,0.0009143380683562158,6.944119010274933e-05,0.0,0.0,0.0041664714601984,0.0,0.003227749921931077,0.0,0.0,0.0038095951083118615
2017-04-22 15:00:00,0.0,0.0,0.0,0.003002646407321934,0.0,0.0,0.1037068865496322,0.014280837450346565,0.0,0.0,0.0,4.799757064620269e-07,0.0,0.0009601732888067729,8.071009293869512e-05,0.0,0.0,0.004236338324610089,0.0,0.0018691331108806398,0.0,0.0,0.003941836827856839
2017-04-22 16:00:00,0.0,0.0,0.0,0.0032074274752611283,0.0,0.0,0.10229862900290808,0.015250989740682206,0.0,0.0,0.0,5.09380856187638e-07,0.0,0.0010430105471944708,0.00014020461879154698,0.0,0.0,0.004495872632381059,0.0,0.0010048028968748226,0.0,0.0,0.0034529070469249273
2017-04-22 17:00:00,0.0,0.0,0.0,0.0034125714632515943,0.0,0.0,0.07108614543384656,0.016256687443731134,0.0,0.0,0.0,5.437257108825421e-07,0.0008496594121075371,0.0011584634681710924,0.00020198481203095506,0.0,0.0,0.004799005524813601,0.0,0.00038646973470638174,0.0,0.0,0.003199983061277385
