,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2022-11-02 22:00:00,0.0,0.0,0.0,0.004550855586433214,0.0,0.024297120309985633,0.3141446738936036,0.0736472403644258,0.022104762936189525,0.0,0.0,0.0014611943681977623,0.009609507778794614,0.0002630537816567956,4.6042944867236616e-06,0.0,0.0,0.11664711151244431,0.0,0.0,0.0,1.12473486195877e-06,0.0002636767105765423
2022-11-02 23:00:00,0.0,0.0,0.0,0.004859251473521555,0.0,0.02575555962103996,0.2748724699823566,0.08332645875998045,0.023704756045378424,0.0,0.0,0.001536052906073928,0.0,0.00028252290908596677,4.18993595218427e-06,0.0,0.0,0.11634214354473342,0.0,0.0,0.0,1.1941014828182766e-06,0.00030990596518771455
2022-11-03 00:00:00,0.0,0.0,0.0,0.005068702123724772,0.0,0.02691427113481055,0.25882951044708385,0.09113060315534283,0.024691340680826637,0.0,0.0,0.0015897681614859209,0.0,0.000258817382929534,4.358102814465602e-06,0.0,0.0,0.11759449167218271,0.0,0.0,0.0,6.210139119566919e-07,0.0003740410516056483
2022-11-03 01:00:00,0.0,0.0,0.0,0.005197920424666227,0.0,0.02777130696982896,0.26333831328641716,0.09297922544593451,0.025320806175713206,0.0,0.0,0.0016438599107401614,0.0,0.00023475260045995015,4.469205543974509e-06,0.0,0.0,0.1212779883797544,0.0,0.0,0.0,6.368456496688854e-07,0.0004116432005537211
2022-11-03 02:00:00,0.0,0.0,0.0,0.005196194205049614,0.0,0.027755625746852416,0.24733187873919163,0.09304051692364412,0.025384615149795786,0.0,0.0,0.0016588803770481123,0.0,0.00023468310287984133,4.4804680377018495e-06,0.0,0.0,0.11990343597302751,0.0,0.0,0.0,0.0,0.00043222034901917384
2022-11-03 03:00:00,0.0,0.0,0.0,0.005173943810479817,0.0,0.027519004256785863,0.25770766981749715,0.08963129740946771,0.025168206933447363,0.0,0.0,0.0016474344281378814,0.0,0.00022694725969993597,6.416614065294909e-06,0.0,0.0,0.11986560547266166,0.0,0.0,0.0,0.0,0.00045488317343600764
2022-11-03 04:00:00,0.0,0.0,0.0,0.004851946854551547,0.0,0.025993894547084253,0.27453876390970805,0.08190442593480655,0.02356768302391193,0.0,0.0,0.0015537354834339588,2.1613090062606415e-05,0.00022918451305300262,6.0516648107318255e-06,0.0,0.0,0.11954683114627557,0.0,0.0,0.0,0.0,0.0005444863417058158
2022-11-03 05:00:00,0.0,0.0,0.0,0.004376787017739467,0.0,0.023345434862380894,0.28856111229117876,0.07774763221804314,0.021077429785290598,0.0,0.0,0.0013952949265159471,0.002916140392540166,0.00024868796183238895,1.528356554275953e-05,0.0,0.0,0.1231416686156109,0.0,6.949784519968245e-05,0.0,0.0,0.0005476158692624117
2022-11-03 06:00:00,0.0,0.0,0.0,0.0038090831769602112,0.0,0.020404546512730787,0.28917184763250786,0.06830333441474211,0.018501998237425016,0.0,0.0,0.0012115289137712172,0.012794906738407857,0.00029110939064004414,3.787888163794232e-05,0.0,0.0,0.11453495979771713,0.0,0.0016595858459239091,0.0,0.0,0.00042864210603830375
2022-11-03 07:00:00,0.0,0.0,0.0,0.003515761518015,0.0,0.01883539471712238,0.27167188207533627,0.06348105978500745,0.017077341431824756,0.0,0.0,0.0011018955541856822,0.019122113875350313,0.0003248592355535463,4.18269860217301e-05,0.0,0.0,0.10882414424945368,0.0,0.005214635559643618,0.0,0.0,0.0003039806803975046
