,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2022-01-04 19:00:00,0.084230155,0.0059537543,7.733217e-05,0.0026389193
2022-01-04 20:00:00,0.076667875,0.00618172,8.142315e-05,0.0027241074
2022-01-04 21:00:00,0.070713714,0.0061519905,7.820187e-05,0.0026729049
2022-01-04 22:00:00,0.070118316,0.006291632,8.191221e-05,0.002753653
2022-01-04 23:00:00,0.060488988,0.005681421,7.243821e-05,0.002632232
2022-01-05 00:00:00,0.059511036,0.005544011,7.202234e-05,0.0026556144
2022-01-05 01:00:00,0.058116972,0.005380706,6.984915e-05,0.0026302652
2022-01-05 02:00:00,0.05470776,0.0051170695,6.665658e-05,0.002585093
2022-01-05 03:00:00,0.055674035,0.005189058,6.733236e-05,0.002614015
2022-01-05 04:00:00,0.062104795,0.005502308,7.492135e-05,0.0027215767
2022-01-05 05:00:00,0.077881515,0.0062570176,9.317045e-05,0.002964332
2022-01-05 06:00:00,0.08857146,0.00649644,9.98581e-05,0.0030231683
2022-01-05 07:00:00,0.09737693,0.0064502354,0.000101206555,0.003037999
2022-01-05 08:00:00,0.09902744,0.006531113,0.00010461323,0.0031196128
2022-01-05 09:00:00,0.10264579,0.0066225184,0.00011752551,0.0033035777
2022-01-05 10:00:00,0.10299065,0.00657083,0.00011882985,0.00339679
2022-01-05 11:00:00,0.09818046,0.006395413,0.00011236266,0.00337129
2022-01-05 12:00:00,0.09448856,0.006229957,0.00010507521,0.0032949892
2022-01-05 13:00:00,0.09491251,0.006190597,9.968857e-05,0.003249812
2022-01-05 14:00:00,0.09818336,0.0059641255,9.5869684e-05,0.003075887
2022-01-05 15:00:00,0.104091115,0.0060406523,9.816194e-05,0.0030306545
2022-01-05 16:00:00,0.11011953,0.006234499,0.000100490004,0.0030352771
2022-01-05 17:00:00,0.11384572,0.0065087755,0.00010472283,0.0030847834
2022-01-05 18:00:00,0.11369639,0.0064851125,0.000107056745,0.003088643
2022-01-05 19:00:00,0.10594581,0.006032411,9.389933e-05,0.0029011979
2022-01-05 20:00:00,0.09987838,0.0056512766,8.702381e-05,0.0027980148
2022-01-05 21:00:00,0.09968167,0.0057788356,8.537731e-05,0.0028026332
2022-01-05 22:00:00,0.10125372,0.0060862857,8.85928e-05,0.0028692798
2022-01-05 23:00:00,0.09241942,0.0061484184,8.798064e-05,0.0029007837
2022-01-06 00:00:00,0.090370744,0.0064775357,9.0725094e-05,0.0029849713
2022-01-06 01:00:00,0.097488,0.0068890583,0.00010026978,0.003122778
2022-01-06 02:00:00,0.09739122,0.0066185105,0.000101358644,0.0030708674
2022-01-06 03:00:00,0.09989277,0.0066404054,0.000103889186,0.0030579644
2022-01-06 04:00:00,0.10973849,0.007068419,0.00011648474,0.0031984115
2022-01-06 05:00:00,0.11639212,0.006895092,0.00011672576,0.0031807972
2022-01-06 06:00:00,0.13775605,0.0075802067,0.00012957123,0.0034058103
2022-01-06 07:00:00,0.14448732,0.0076404284,0.00013317516,0.00341001
2022-01-06 08:00:00,0.13885657,0.0073558926,0.0001300887,0.0034088898
2022-01-06 09:00:00,0.13651691,0.0073005706,0.00013470283,0.0035479343
2022-01-06 10:00:00,0.12470806,0.00698422,0.00013002117,0.0035476321
2022-01-06 11:00:00,0.11521553,0.0069590164,0.00012374572,0.0035322872
2022-01-06 12:00:00,0.10530152,0.006224399,0.00011077912,0.003288296
2022-01-06 13:00:00,0.09671978,0.0056370334,9.3535295e-05,0.0030826402
2022-01-06 14:00:00,0.097241096,0.00533717,8.922652e-05,0.0028872972
2022-01-06 15:00:00,0.09843516,0.005234631,8.63886e-05,0.0027223951
2022-01-06 16:00:00,0.10798405,0.0056739217,9.8552955e-05,0.002805937
2022-01-06 17:00:00,0.11535531,0.006072586,0.00011290366,0.0028607838
2022-01-06 18:00:00,0.10866419,0.005924438,9.8401215e-05,0.0027072674
2022-01-06 19:00:00,0.10504228,0.0058383755,9.4781186e-05,0.0026701281
2022-01-06 20:00:00,0.10201941,0.005909982,9.584466e-05,0.0026770302
2022-01-06 21:00:00,0.09459229,0.005882181,9.5266136e-05,0.002655667
2022-01-06 22:00:00,0.08817584,0.005661811,9.198627e-05,0.0026029616
2022-01-06 23:00:00,0.07860907,0.0054743206,8.694009e-05,0.0024938954
2022-01-07 00:00:00,0.07246944,0.005510432,8.5576175e-05,0.0024916963
2022-01-07 01:00:00,0.06934012,0.0055274484,8.324156e-05,0.0025294265
2022-01-07 02:00:00,0.06750424,0.0055235643,7.7781406e-05,0.0025400338
2022-01-07 03:00:00,0.06752957,0.005482944,7.807579e-05,0.0025201982
2022-01-07 04:00:00,0.06904426,0.0053876205,8.0154656e-05,0.0024611955
2022-01-07 05:00:00,0.08309442,0.0057296003,9.330827e-05,0.0025940386
2022-01-07 06:00:00,0.09467319,0.006028231,0.000101269135,0.0027475287
2022-01-07 07:00:00,0.097939774,0.005836557,0.000100144985,0.0028001636
2022-01-07 08:00:00,0.097532645,0.005829072,9.94847e-05,0.0027889775
2022-01-07 09:00:00,0.098559946,0.0059770527,0.00010206418,0.002918626
2022-01-07 10:00:00,0.09562197,0.006196559,0.000104989944,0.0029961048
2022-01-07 11:00:00,0.096461505,0.0061726323,0.00010515544,0.0029941879
2022-01-07 12:00:00,0.0886929,0.005855913,9.648581e-05,0.0028254604
2022-01-07 13:00:00,0.08375114,0.0056745517,8.681717e-05,0.0028217637
2022-01-07 14:00:00,0.08406841,0.005446486,8.28688e-05,0.0026858053
2022-01-07 15:00:00,0.08591322,0.0053023547,8.333218e-05,0.0026147522
2022-01-07 16:00:00,0.09167365,0.0054789586,9.062284e-05,0.002599745
2022-01-07 17:00:00,0.094285086,0.0057128626,8.8983856e-05,0.0025820145
2022-01-07 18:00:00,0.09863985,0.0059981733,9.0803864e-05,0.00267134
2022-01-07 19:00:00,0.098652475,0.0059985286,9.16948e-05,0.0026811706
2022-01-07 20:00:00,0.09577864,0.0058688,9.179567e-05,0.0026793673
2022-01-07 21:00:00,0.09102141,0.005684525,8.916996e-05,0.0026530903
2022-01-07 22:00:00,0.090476334,0.0059873657,9.081808e-05,0.0027103631
2022-01-07 23:00:00,0.08458919,0.005772888,8.659902e-05,0.0026444073
2022-01-08 00:00:00,0.080955006,0.005997747,9.0479625e-05,0.00273928
2022-01-08 01:00:00,0.0857868,0.0063676396,9.6988784e-05,0.0028779765
2022-01-08 02:00:00,0.0830995,0.006077541,9.2060895e-05,0.0028502569
2022-01-08 03:00:00,0.07727593,0.0056940573,8.1135615e-05,0.0027918837
2022-01-08 04:00:00,0.07999627,0.005736361,8.979182e-05,0.0028377404
2022-01-08 05:00:00,0.080485426,0.005867767,9.3579416e-05,0.0028653336
2022-01-08 06:00:00,0.08318999,0.0060312347,9.447817e-05,0.0028860737
2022-01-08 07:00:00,0.08840866,0.006420295,0.000101636135,0.003010672
2022-01-08 08:00:00,0.07963336,0.006123018,9.148344e-05,0.002957643
2022-01-08 09:00:00,0.07251989,0.0058839354,8.2361934e-05,0.0028585137
2022-01-08 10:00:00,0.06522797,0.005631151,7.847088e-05,0.0027987603
2022-01-08 11:00:00,0.067583285,0.0059798653,8.221094e-05,0.002849339
2022-01-08 12:00:00,0.07062207,0.006161072,8.9708796e-05,0.002854675
2022-01-08 13:00:00,0.07033358,0.0061363145,9.0000896e-05,0.0027997326
2022-01-08 14:00:00,0.06927794,0.005973908,8.785778e-05,0.0026881627
2022-01-08 15:00:00,0.06709556,0.005800551,8.3258434e-05,0.002558687
2022-01-08 16:00:00,0.066025846,0.0056579164,8.165688e-05,0.002497292
2022-01-08 17:00:00,0.06668614,0.0057525556,8.2421764e-05,0.0024678167
2022-01-08 18:00:00,0.069397494,0.0059079514,8.559811e-05,0.0025313855
2022-01-08 19:00:00,0.06796956,0.0058815386,8.488764e-05,0.0025401458
2022-01-08 20:00:00,0.06359139,0.0058738193,8.542624e-05,0.0025294367
2022-01-08 21:00:00,0.062139947,0.005862204,8.5171654e-05,0.0025321036
2022-01-08 22:00:00,0.06597691,0.0061367694,8.995943e-05,0.002662358
2022-01-08 23:00:00,0.061231725,0.005851094,8.233732e-05,0.0025991816
2022-01-09 00:00:00,0.055678725,0.005584746,7.191924e-05,0.002549066
2022-01-09 01:00:00,0.05742671,0.005651378,7.435972e-05,0.0026079463
2022-01-09 02:00:00,0.057280835,0.005561118,7.351295e-05,0.0026101223
2022-01-09 03:00:00,0.060378306,0.0056500267,7.7642144e-05,0.0026875623
2022-01-09 04:00:00,0.0630524,0.0056765927,8.155142e-05,0.0027432817
2022-01-09 05:00:00,0.062470555,0.005500203,8.054873e-05,0.0027405445
2022-01-09 06:00:00,0.066183634,0.005649524,8.608953e-05,0.0028107213
2022-01-09 07:00:00,0.06989951,0.005862797,9.125657e-05,0.0029330936
2022-01-09 08:00:00,0.077574216,0.0062253694,0.00010217457,0.00312258
2022-01-09 09:00:00,0.08382794,0.006506985,0.0001105944,0.0031795218
2022-01-09 10:00:00,0.09035826,0.0067790914,0.000114410126,0.0033061102
2022-01-09 11:00:00,0.093788214,0.006617235,0.000112778485,0.003241443
2022-01-09 12:00:00,0.08813467,0.006043746,0.00010806703,0.0030875765
2022-01-09 13:00:00,0.08677748,0.0056480663,0.0001056395,0.0029742345
2022-01-09 14:00:00,0.08853183,0.005314253,0.000102278085,0.0028787835
2022-01-09 15:00:00,0.09089851,0.005093554,9.879509e-05,0.0027788477
2022-01-09 16:00:00,0.098222,0.004958693,9.778715e-05,0.0027189082
2022-01-09 17:00:00,0.104237385,0.004894421,9.739712e-05,0.0026687093
2022-01-09 18:00:00,0.108571164,0.0051247207,0.00010322723,0.002776473
2022-01-09 19:00:00,0.110709794,0.005173131,0.00010551115,0.002838754
2022-01-09 20:00:00,0.10679358,0.0048675057,9.785107e-05,0.0027391629
2022-01-09 21:00:00,0.11020307,0.0050079357,0.00010317764,0.0028080007
2022-01-09 22:00:00,0.10947486,0.005022898,0.000102501115,0.0028174482
2022-01-09 23:00:00,0.10080075,0.004937521,0.00010014023,0.0028069813
2022-01-10 00:00:00,0.09887821,0.0051114024,0.000101711135,0.002834152
2022-01-10 01:00:00,0.093518175,0.0047798823,9.49109e-05,0.0027407124
