,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2020-04-18 02:00:00,0.0,0.0,0.0,0.000664323157850332,0.0,0.0,0.007336118354328536,0.00023471830141266948,0.002764431484927595,0.0,0.0,0.0,0.0007185271991105689,0.0003877427138841367,0.00010077121539118003,0.0,0.0049841043876793665,0.0,0.0,0.0,0.0,0.0,0.0005947017557479555
2020-04-18 03:00:00,0.0,0.0,0.0,0.0006648531264852077,0.0,0.0,0.007360201016410163,0.0002342043390502099,0.002758378212863594,0.0,0.0,0.0,0.0012242857818830781,0.00038068538032145577,9.756927343558075e-05,0.0,0.004959100441041973,0.0,0.0,0.0,0.0,0.0,0.0006238560287530325
2020-04-18 04:00:00,0.0,0.0,0.0,0.0006604933662777757,0.0,0.0,0.007293825979124279,0.00023336516151072214,0.002768556673093556,0.0,0.0,0.0,0.0013823960994158056,0.0003777972475749488,0.00010086541072038102,0.0,0.004934779594834582,0.0,0.0,0.00023399650863723228,0.0,0.0,0.0006249555652382704
2020-04-18 05:00:00,0.0,0.0,0.0,0.0006573936648335082,0.0,0.0,0.007304085747914174,0.00023157663344695504,0.002767246495712096,0.0,0.0,0.0,0.0015717860362116217,0.00037080935548539887,0.00012153116491534334,0.0,0.004918719798906827,0.0,0.0,0.00045368921567681637,0.0,0.0,0.0005735045003565319
2020-04-18 06:00:00,0.0,0.0,0.0,0.0006352468668804292,0.0,0.0,0.007083592463746016,0.00022377509658106075,0.00267402130614106,0.0,0.0,0.0,0.002616414759535138,0.0003762846795111451,0.00015148975130763529,0.0,0.004790709950705566,0.0,0.0,0.0015378694180408546,0.0,0.0,0.00044577741187251706
2020-04-18 07:00:00,0.0,0.0,0.0,0.000624272624444711,0.0,0.0,0.007036611738397366,0.0002199092575049602,0.002627826102950249,0.0,0.0,0.0,0.00013302532291937792,0.0003937774584593034,0.00017902894288622872,0.0,0.004768176847336583,0.0,0.0,0.003500928236939756,0.0,0.0,0.00034348454873410104
2020-04-18 08:00:00,0.0,0.0,0.0,0.0005975824012832965,0.0,0.0,0.006420390821557559,0.00021240940574920438,0.0025382059276304906,0.0,0.0,0.0,0.0006194985450314671,0.0003917722640191788,0.00020278850139003084,0.0,0.004629415688227306,0.0,0.0,0.00522466280318809,0.0,0.0,0.00029777366258190924
2020-04-18 09:00:00,0.0,0.0,0.0,0.000583819678355814,0.0,0.0,0.00634366887088669,0.0002075174748753371,0.002479749345174489,0.0,0.0,0.0,0.000591781499110077,0.000391758170408867,0.0002064030870541733,0.0,0.004514592901210886,0.0,0.0,0.006858600453033449,0.0,0.0,0.00027163997339681265
2020-04-18 10:00:00,0.0,0.0,0.0,0.0005779183320235152,0.0,0.0,0.0060383463071857334,0.00020480297731481102,0.00244731220438798,0.0,0.0,0.0,0.0008119048071042392,0.00038576817421563225,0.0002259813488623874,0.0,0.004461523033374296,0.0,0.0,0.007370738503756668,0.0,0.0,0.0002467217131312112
2020-04-18 11:00:00,0.0,0.0,0.0,0.0005930449743097197,0.0,0.0,0.0064220129399722055,0.00020890885626052152,0.002496375786301299,0.0,0.0,0.0,0.00020535298794430607,0.00037038790230114815,0.0001900181260301639,0.0,0.004537680782038585,0.0,0.0,0.007573292186174635,0.0,0.0,0.00025853436268773855
