,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2021-04-09 16:00:00,2.944668273591502e-07,6.176698875261659e-07,0.0,2.315892494946203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.390628145473477e-06,1.5177475129363532e-07,1.171967531954331e-06,0.0,4.8463265571568105e-06,0.0,0.0,1.9515484207982607e-05,0.0,0.0,1.3294075408726915e-07
2021-04-09 17:00:00,4.5799055448656573e-07,9.606751864539793e-07,0.0,2.1961961838757966e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349896574963784e-05,2.297928415002136e-07,1.6005487561250797e-06,0.0,4.551760272178595e-06,0.0,0.0,8.767731767563854e-06,0.0,0.0,1.265880690775495e-07
2021-04-09 18:00:00,5.18166935937021e-07,1.0869004020260563e-06,0.0,1.9667232479002866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4452471885031479e-05,2.101231334556829e-07,1.6759325820131556e-06,0.0,4.146273166977663e-06,0.0,0.0,2.2415168704371876e-06,0.0,0.0,1.0912734584770938e-07
2021-04-09 19:00:00,5.606214006728609e-07,1.1759523495528547e-06,0.0,1.9294602196468025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3471318552208783e-05,1.9916846025382264e-07,1.6209916163990488e-06,0.0,4.1461837119489625e-06,0.0,0.0,8.346698409452864e-08,0.0,0.0,1.0157227073207892e-07
2021-04-09 20:00:00,5.179688620000761e-07,1.086484924644608e-06,0.0,2.2126127235318942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3804088509686873e-05,1.6048499457399394e-07,1.0746764210780767e-06,0.0,4.8227643447386e-06,0.0,0.0,1.2635014047484175e-08,0.0,0.0,1.4222127792093134e-07
2021-04-09 21:00:00,5.097390900619896e-07,1.0692222592606935e-06,0.0,2.53910102632828e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.689835891961014e-06,1.518367787235753e-07,7.063010065324495e-07,0.0,5.544500615636625e-06,0.0,0.0,8.133084614639601e-09,0.0,0.0,2.477830059337466e-07
2021-04-09 22:00:00,4.5804387587787534e-07,9.607870327290533e-07,0.0,2.5425749668913155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245122907642556e-06,1.450800601908128e-07,5.34268647320514e-07,0.0,5.415011602288546e-06,0.0,0.0,6.522780279088288e-09,0.0,0.0,2.610563301771881e-07
2021-04-09 23:00:00,3.7095243793029064e-07,7.781051355387581e-07,0.0,2.721590017282534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8469416250995265e-06,1.4891735055694611e-07,4.254294816405041e-07,0.0,5.639102547843222e-06,0.0,0.0,5.193489163972776e-09,0.0,0.0,2.915746040980047e-07
2021-04-10 00:00:00,1.6258603864305942e-07,8.495080450691549e-07,0.0,2.604716744079177e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561953096718086e-06,1.4087693870768868e-07,3.5191707527567595e-07,0.0,5.416436308731201e-06,0.0,0.0,3.6504991892158436e-09,0.0,0.0,2.9489159263048296e-07
2021-04-10 01:00:00,1.5299122259088318e-07,7.993753676553408e-07,0.0,2.434140143330604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6562571710168286e-07,1.306003476067039e-07,8.009649648323916e-07,0.0,5.154936725534089e-06,0.0,0.0,2.6177686392784353e-09,0.0,0.0,2.863365805357512e-07
2021-04-10 02:00:00,1.6863785602920865e-07,8.811286417681729e-07,0.0,2.4960990140079915e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325838244628724e-06,1.3535598373085044e-07,5.374926780079049e-07,0.0,5.441067467050185e-06,0.0,0.0,2.9770863150374902e-09,0.0,0.0,2.9354638859936396e-07
2021-04-10 03:00:00,1.666284375418283e-07,8.706294796925912e-07,0.0,2.4746311890375244e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354188904128275e-06,1.3352262118541853e-07,5.890595701607413e-07,0.0,5.304006130295898e-06,0.0,0.0,2.7914666006997524e-09,0.0,0.0,2.659480560710617e-07
2021-04-10 04:00:00,1.6171284388785083e-07,8.449456239925801e-07,0.0,2.355397659181811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.942743330005432e-06,1.2846791926116533e-07,8.159542330208888e-07,0.0,4.956665042847714e-06,0.0,0.0,7.1165742769484815e-09,0.0,0.0,2.6381100336320674e-07
2021-04-10 05:00:00,2.0768721812711542e-07,1.085160596380325e-06,0.0,2.435919272332841e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9054349363334875e-06,1.3529295895904964e-07,9.372532537871819e-07,0.0,5.156276164564528e-06,0.0,0.0,1.2785893607557255e-08,0.0,0.0,2.529445934968968e-07
2021-04-10 06:00:00,2.857539979649073e-07,1.4930575971212167e-06,0.0,2.3233800240295018e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44449698776687e-06,1.2871919445004691e-07,1.0893439421581714e-06,0.0,4.86621946906917e-06,0.0,0.0,5.307435112588018e-07,0.0,0.0,2.6243184601523773e-07
2021-04-10 07:00:00,2.5291207201542485e-07,1.3214593434058342e-06,0.0,2.3579633286588786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.244530307265633e-06,1.3503824039207998e-07,1.3729553312598111e-06,0.0,4.935933582103432e-06,0.0,0.0,3.91571861107692e-06,0.0,0.0,2.1249592752870743e-07
2021-04-10 08:00:00,2.5268832975536714e-07,1.320290295611034e-06,0.0,2.597587978801425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706272454832612e-06,1.459909543385476e-07,7.635127309159365e-07,0.0,5.273374085764518e-06,0.0,0.0,1.1078594789946989e-05,0.0,0.0,1.744792053529147e-07
2021-04-10 09:00:00,1.8936425813747462e-07,9.894235819934226e-07,0.0,2.6844463155246552e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.911482562651232e-06,1.45081509340086e-07,5.814570744517946e-07,0.0,5.337886736470247e-06,0.0,0.0,1.8686698725490505e-05,0.0,0.0,2.223390666714239e-07
2021-04-10 10:00:00,1.4833836109898006e-07,7.750642810272831e-07,0.0,2.6038083922631277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1210217718264667e-06,1.3999578023784474e-07,6.09334679059021e-07,0.0,5.177574050069512e-06,0.0,0.0,2.6543732705655744e-05,0.0,0.0,2.0261064555467825e-07
2021-04-10 11:00:00,1.0552418187572294e-07,5.513612497169608e-07,0.0,2.416282621534625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662573808400546e-06,1.323804866871142e-07,4.5899771690296544e-07,0.0,4.864108996033723e-06,0.0,0.0,3.1375544316483776e-05,0.0,0.0,1.5735910180658024e-07
2021-04-10 12:00:00,8.371616413992834e-08,4.3741489449367877e-07,0.0,2.3806680624858334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8438616583906245e-06,1.3263978921281065e-07,3.261650701557183e-07,0.0,4.896338688233403e-06,0.0,0.0,3.526591815166354e-05,0.0,0.0,1.4500386018632722e-07
2021-04-10 13:00:00,7.526228102599184e-08,3.9324356356452136e-07,0.0,2.3147695314174055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2317380896221727e-06,1.2943461359045398e-07,7.506940786514291e-07,0.0,4.751696220860969e-06,0.0,0.0,3.317801475966617e-05,0.0,0.0,1.115954515615548e-07
2021-04-10 14:00:00,7.046402842887656e-08,3.681728119948115e-07,0.0,2.3968809740613198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3958484979140724e-06,1.349762293742655e-07,6.763440143146141e-07,0.0,4.948068777194851e-06,0.0,0.0,3.074221827037587e-05,0.0,0.0,1.3735920111233012e-07
2021-04-10 15:00:00,9.255820182659649e-08,4.836143234995094e-07,0.0,2.493149588269373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767364496181018e-06,1.4226650452610626e-07,8.587872062354568e-07,0.0,5.244407442856204e-06,0.0,0.0,2.54098836336277e-05,0.0,0.0,1.6550208813637558e-07
2021-04-10 16:00:00,1.735124174161778e-07,9.065981048842825e-07,0.0,2.306565939774724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.761366595708711e-06,1.3223016378647371e-07,1.205178224951106e-06,0.0,4.928681328021377e-06,0.0,0.0,1.481169004734451e-05,0.0,0.0,1.1122423273210405e-07
2021-04-10 17:00:00,2.1994955941598187e-07,1.1492310274161968e-06,0.0,1.9877792715538004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34583638404378e-06,1.174723504297366e-07,1.2868173558336357e-06,0.0,4.255100111047561e-06,0.0,0.0,6.987136727255851e-06,0.0,0.0,6.481950971011215e-08
2021-04-10 18:00:00,2.3735459757218126e-07,1.2401719228450318e-06,0.0,1.7988819855676919e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659453879879138e-06,1.0730792895917722e-07,1.282960743518394e-06,0.0,3.857981018734736e-06,0.0,0.0,1.996476611469873e-06,0.0,0.0,6.643492303301031e-08
2021-04-10 19:00:00,2.334741866588336e-07,1.2198968714533195e-06,0.0,1.8986980369290166e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996780834781646e-06,1.1074673269111636e-07,1.1384175293859363e-06,0.0,4.035703264684394e-06,0.0,0.0,6.516140516052915e-08,0.0,0.0,9.09302774773046e-08
2021-04-10 20:00:00,2.1983217334047998e-07,1.1486176880646128e-06,0.0,1.8616313247006273e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.879570398583152e-06,1.0572947821614787e-07,9.600259015407125e-07,0.0,3.9724969929328854e-06,0.0,0.0,8.648563398963205e-09,0.0,0.0,9.14547583422844e-08
2021-04-10 21:00:00,1.9217527803272487e-07,1.004111091670112e-06,0.0,2.0390582733999802e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933045205949365e-06,1.1466760344764224e-07,9.190905228704673e-07,0.0,4.3604458002714935e-06,0.0,0.0,8.165334471799626e-09,0.0,0.0,1.0253640911825844e-07
2021-04-10 22:00:00,1.5343450913085994e-07,8.016915289021738e-07,0.0,2.0734408588991887e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5622145822915235e-06,1.1808377989054013e-07,2.964003718162985e-07,0.0,4.47206274706246e-06,0.0,0.0,6.968650434475025e-09,0.0,0.0,1.718270071096877e-07
2021-04-10 23:00:00,1.5005978711560785e-07,7.840586895405941e-07,0.0,1.9949551425967225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2618471418516827e-06,1.0497748803637233e-07,7.442403614341853e-07,0.0,4.353641812684418e-06,0.0,0.0,5.175057358890566e-09,0.0,0.0,1.963902671775168e-07
2021-04-11 00:00:00,1.3163057021029975e-07,9.121388552343365e-07,0.0,2.2750210167369553e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.881327641911517e-07,1.2055786458474017e-07,1.881007172181591e-07,0.0,4.981101568913453e-06,0.0,0.0,5.444410806240493e-09,0.0,0.0,1.9061148981959065e-07
2021-04-11 01:00:00,1.2678344945349865e-07,8.785505544982117e-07,0.0,2.2122857706388863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446764475672155e-07,1.1272852060643525e-07,1.3625932337005475e-07,0.0,4.860969001688529e-06,0.0,0.0,3.7139935851548735e-09,0.0,0.0,1.942128755916896e-07
2021-04-11 02:00:00,1.196778032534303e-07,8.29311719018918e-07,0.0,2.1968048976876575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.630705512273519e-07,1.0915028809107871e-07,1.6663851429365878e-07,0.0,4.810672346511926e-06,0.0,0.0,2.814769910238941e-09,0.0,0.0,2.2286106811663547e-07
2021-04-11 03:00:00,1.1787741668622499e-07,8.168358743897696e-07,0.0,2.2500895814965994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8544795672609443e-07,1.1910582756556239e-07,1.8014151388641459e-07,0.0,4.9960326813463725e-06,0.0,0.0,2.9128706584258692e-09,0.0,0.0,1.5829652099445182e-07
2021-04-11 04:00:00,1.214134363743223e-07,8.413388522712311e-07,0.0,2.2254424410942545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.707978490238232e-07,1.2332475296262941e-07,2.0684862281480266e-07,0.0,4.928144714109663e-06,0.0,0.0,4.056635069960758e-09,0.0,0.0,1.4171634631413115e-07
2021-04-11 05:00:00,1.32769065127821e-07,9.200280974453124e-07,0.0,2.2188630498268517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.286717602713876e-07,1.2351295886264483e-07,2.1135556844648853e-07,0.0,4.901895513833319e-06,0.0,0.0,1.0885826510413059e-08,0.0,0.0,1.3471368745249956e-07
2021-04-11 06:00:00,1.4314024847012885e-07,9.918955921022482e-07,0.0,2.0921286305303457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.869739397321393e-07,1.1451566983288384e-07,7.92649302679486e-07,0.0,4.64622706689873e-06,0.0,0.0,9.789198559532591e-07,0.0,0.0,1.671375906555104e-07
2021-04-11 07:00:00,1.3951650976976786e-07,9.667847621139346e-07,0.0,2.009910047441973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1972774933452785e-06,1.0828252954190037e-07,7.946980530080921e-07,0.0,4.419837756291851e-06,0.0,0.0,5.75452068091709e-06,0.0,0.0,1.72412629700725e-07
2021-04-11 08:00:00,1.3260275826504114e-07,9.188756679512271e-07,0.0,2.022815642784587e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521980757094987e-07,1.0416400765447888e-07,4.2615543420096625e-07,0.0,4.4233112746090045e-06,0.0,0.0,1.2271958407962608e-05,0.0,0.0,1.483140605648281e-07
2021-04-11 09:00:00,1.1411601260872361e-07,7.907710871306665e-07,0.0,1.972493927811598e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.038987650074444e-07,1.0255359859310654e-07,2.0487533176275192e-07,0.0,4.2017547555772805e-06,0.0,0.0,1.860758135238195e-05,0.0,0.0,1.4369029018891599e-07
2021-04-11 10:00:00,9.765839474659666e-08,6.767274216458078e-07,0.0,2.0141517916159694e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.542596764457863e-07,1.0705029651120116e-07,1.5527146061037738e-07,0.0,4.2560331160623804e-06,0.0,0.0,2.5770488573888e-05,0.0,0.0,1.0297345288999073e-07
2021-04-11 11:00:00,6.093764609339318e-08,4.2226964951606296e-07,0.0,1.953881589637748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063086474662559e-07,9.381186928362033e-08,3.2890397608673195e-07,0.0,4.1462646900050306e-06,0.0,0.0,3.127517926258946e-05,0.0,0.0,1.3927448548562394e-07
2021-04-11 12:00:00,4.9598230888878955e-08,3.436927567232434e-07,0.0,2.0584164517621184e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.640350633075233e-07,9.755972798936243e-08,1.6572466993721512e-07,0.0,4.390088963661078e-06,0.0,0.0,3.39966848203937e-05,0.0,0.0,1.4384306218214945e-07
2021-04-11 13:00:00,4.965333517822545e-08,3.440746039136241e-07,0.0,2.2361963840027807e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538651955478657e-07,1.0576979234948029e-07,1.467423161561599e-07,0.0,4.749275776225121e-06,0.0,0.0,3.348387918041103e-05,0.0,0.0,6.427178349963997e-08
2021-04-11 14:00:00,4.47613661416413e-08,3.101755253808583e-07,0.0,2.311384508018608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686328960240769e-06,1.405214848323151e-07,1.7481041554263007e-07,0.0,4.926616006703655e-06,0.0,0.0,2.821207782899665e-05,0.0,0.0,8.233789761355511e-08
2021-04-11 15:00:00,7.918171385022288e-08,5.486925849477457e-07,0.0,2.3171310061862272e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995714952072286e-06,1.3803848274479534e-07,3.214383002349634e-07,0.0,4.939027966309831e-06,0.0,0.0,1.8289588908600925e-05,0.0,0.0,1.4750638835287718e-07
2021-04-11 16:00:00,1.6374054474627464e-07,1.1346460993194652e-06,0.0,2.261240910934959e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910961242629349e-06,1.331215080471492e-07,8.725544111092267e-07,0.0,4.72744931781469e-06,0.0,0.0,9.931293535388569e-06,0.0,0.0,2.2040340451335438e-07
2021-04-11 17:00:00,2.2399096275267526e-07,1.552153576647466e-06,0.0,2.0839128173154138e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731261126060663e-06,1.2260635203043237e-07,7.192570121071619e-07,0.0,4.41782568876399e-06,0.0,0.0,3.7736820868089436e-06,0.0,0.0,1.851579792975648e-07
2021-04-11 18:00:00,2.4044143856082737e-07,1.6661477510078375e-06,0.0,2.0943689531012786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.377586372525967e-06,1.3460525926580923e-07,8.59153246257019e-07,0.0,4.49421641690669e-06,0.0,0.0,7.604786803982131e-07,0.0,0.0,1.8745369767626774e-07
2021-04-11 19:00:00,1.9353931572306854e-07,1.3411377737286682e-06,0.0,2.312976372929642e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.286167047486538e-06,1.4177757984381673e-07,3.030529765998793e-07,0.0,4.889358109068233e-06,0.0,0.0,2.1525124732944702e-08,0.0,0.0,1.5529291708885678e-07
2021-04-11 20:00:00,2.184538775040893e-07,1.5137841417060913e-06,0.0,2.3268844928316684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4067648928496915e-06,1.3723114069493817e-07,6.275332531223848e-07,0.0,4.997869678356864e-06,0.0,0.0,8.172977376079398e-09,0.0,0.0,1.2896796554453347e-07
2021-04-11 21:00:00,1.9085147959705286e-07,1.3225123148924384e-06,0.0,2.4904041761161822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7882858700733496e-06,1.4110007771055844e-07,5.26798350116836e-07,0.0,5.381641639808949e-06,0.0,0.0,7.78643661886507e-09,0.0,0.0,1.0065912291742876e-07
2021-04-11 22:00:00,1.6470001376063366e-07,1.1412947749803852e-06,0.0,2.6607565007423924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142612826042594e-06,1.4816602472946878e-07,3.000165574374338e-07,0.0,5.676747218284662e-06,0.0,0.0,6.7908910811910836e-09,0.0,0.0,1.0656678803575513e-07
2021-04-11 23:00:00,1.6314898334694326e-07,1.1305468529458844e-06,0.0,2.6477543404445337e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616356374145481e-07,1.356367775142106e-07,2.097478119702919e-07,0.0,5.61050830545121e-06,0.0,0.0,5.675268723984202e-09,0.0,0.0,1.5194503128813243e-07
2021-04-12 00:00:00,4.4626393157010875e-07,9.360775707468779e-07,0.0,2.674964092220252e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146183643951635e-07,1.4250081891177857e-07,1.9987134562411607e-07,0.0,5.594215496092113e-06,0.0,0.0,3.914415262244969e-09,0.0,0.0,1.4387506985991647e-07
2021-04-12 01:00:00,4.136647972917799e-07,8.676980395659778e-07,0.0,2.4029873780927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0314249332569088e-06,1.2474520105860694e-07,9.226956593642262e-07,0.0,5.104049755860394e-06,0.0,0.0,3.245703413219866e-09,0.0,0.0,1.2666743108057222e-07
2021-04-12 02:00:00,4.627792094164304e-07,9.70719808384597e-07,0.0,2.377925686625366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0205029998009024e-06,1.2874774915725063e-07,1.040232831088291e-06,0.0,5.055984126431204e-06,0.0,0.0,3.511121068716985e-09,0.0,0.0,1.4258724431111966e-07
2021-04-12 03:00:00,4.6795703207687395e-07,9.81580743617909e-07,0.0,2.301272207762726e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.860728134956377e-06,1.6203232159672887e-07,9.986828614397802e-07,0.0,5.0038813794311906e-06,0.0,0.0,3.458647014490283e-09,0.0,0.0,1.5198082640933634e-07
2021-04-12 04:00:00,5.682989716687972e-07,1.1920567252343647e-06,0.0,2.0735013779180007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.476284968267107e-06,1.5960348659535086e-07,1.2531133281589114e-06,0.0,4.518731471651408e-06,0.0,0.0,3.889645897549341e-09,0.0,0.0,1.2104149104283187e-07
2021-04-12 05:00:00,5.999627979457303e-07,1.2584743661975944e-06,0.0,1.9391523542742224e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752371549097771e-05,2.1720902342481492e-07,1.2996988678079782e-06,0.0,4.172594185044519e-06,0.0,0.0,6.131174054729222e-09,0.0,0.0,9.074979696826422e-08
2021-04-12 06:00:00,6.060619126794757e-07,1.2712677920153244e-06,0.0,1.85471228495134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0934122025837672e-05,2.1702738428919885e-07,1.4734983254228004e-06,0.0,3.96841604103281e-06,0.0,0.0,1.2671391054611623e-07,0.0,0.0,7.186149018561175e-08
2021-04-12 07:00:00,6.087230039145826e-07,1.2768496632862796e-06,0.0,1.9003555577586462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168061449182974e-05,2.2588125603697604e-07,1.6571247414530945e-06,0.0,4.046561217185054e-06,0.0,0.0,1.0216737819717623e-06,0.0,0.0,7.793789207712031e-08
2021-04-12 08:00:00,6.431976492477077e-07,1.3491632427016086e-06,0.0,1.9189288488351846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94784811615993e-06,2.186374029958561e-07,1.628812140788992e-06,0.0,4.082450571971877e-06,0.0,0.0,2.8250042098170187e-06,0.0,0.0,8.0757210144483e-08
2021-04-12 09:00:00,6.32274118125316e-07,1.3262501821702534e-06,0.0,1.8864681687918854e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.931902532003435e-06,2.0258661959725368e-07,1.4828883138535834e-06,0.0,4.003902320606298e-06,0.0,0.0,5.207563549849148e-06,0.0,0.0,7.111301571140243e-08
2021-04-12 10:00:00,5.972595250204742e-07,1.2528040151476304e-06,0.0,2.1171899422911582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.068909952208939e-06,1.6463987706889475e-07,8.897451824390757e-07,0.0,4.442186606806441e-06,0.0,0.0,9.245868674868903e-06,0.0,0.0,9.796466399155761e-08
2021-04-12 11:00:00,4.293097651786535e-07,9.005147260555889e-07,0.0,2.070613635746131e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.851364792145889e-06,1.4666430171947524e-07,6.669810295824057e-07,0.0,4.331782036245732e-06,0.0,0.0,1.2833140610516693e-05,0.0,0.0,8.955874424646222e-08
2021-04-12 12:00:00,3.932160655083268e-07,8.24805038768529e-07,0.0,2.0230646960892608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929914562265075e-06,1.4184172494659872e-07,8.110452307832135e-07,0.0,4.199040507414538e-06,0.0,0.0,1.4137359680116544e-05,0.0,0.0,8.150181304239297e-08
2021-04-12 13:00:00,4.419196393607648e-07,9.269650384307896e-07,0.0,1.9731447732142433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447067706307153e-06,1.441747557964187e-07,8.124153976172241e-07,0.0,4.1032493696740915e-06,0.0,0.0,1.3936216048658756e-05,0.0,0.0,6.467690710639137e-08
2021-04-12 14:00:00,4.025051943151806e-07,8.442897977031832e-07,0.0,2.021184649119133e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535217408808737e-06,1.464194757678675e-07,8.183161698109143e-07,0.0,4.167245227069425e-06,0.0,0.0,1.4734497706800649e-05,0.0,0.0,5.6225841095563484e-08
2021-04-12 15:00:00,4.092755410611785e-07,8.584911912883872e-07,0.0,2.1698508176274786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.839496732142281e-06,1.597723331982513e-07,7.719788541050166e-07,0.0,4.4524103022239735e-06,0.0,0.0,1.4082162162964846e-05,0.0,0.0,5.5927604261392345e-08
2021-04-12 16:00:00,4.6983956097578044e-07,9.855295123932594e-07,0.0,2.1772732275912496e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532593887807687e-06,2.090842746664343e-07,9.335656760945186e-07,0.0,4.428459197189683e-06,0.0,0.0,1.1644277221012961e-05,0.0,0.0,5.450582110687624e-08
2021-04-12 17:00:00,5.209822797753192e-07,1.0928058316037935e-06,0.0,2.1065713473826592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.178176664926355e-06,2.2584785059667405e-07,1.4666591536065002e-06,0.0,4.285915234370522e-06,0.0,0.0,7.369380874779208e-06,0.0,0.0,6.166094287716428e-08
2021-04-12 18:00:00,6.043687459622801e-07,1.2677162269539818e-06,0.0,2.1171989210942142e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447537948107038e-06,2.3015493472338592e-07,1.1447975318786835e-06,0.0,4.372540677812036e-06,0.0,0.0,3.103349040982318e-06,0.0,0.0,7.034906145077833e-08
2021-04-12 19:00:00,6.341028617221484e-07,1.3300861315771862e-06,0.0,1.9938824154890878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599268534020506e-06,1.5901686277705985e-07,6.496842568639296e-07,0.0,4.146535162745686e-06,0.0,0.0,1.9071782844418536e-07,0.0,0.0,5.94057942183373e-08
2021-04-12 20:00:00,5.905431184068447e-07,1.2387157657009081e-06,0.0,2.3565820811553604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918718535784913e-06,1.7463878325005843e-07,4.990825815090045e-07,0.0,4.878901017138805e-06,0.0,0.0,7.131285267097886e-09,0.0,0.0,7.339450096588777e-08
2021-04-12 21:00:00,5.542200023099647e-07,1.162524857423163e-06,0.0,2.588922621479678e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551244943124123e-06,1.77291702582012e-07,5.118834600768508e-07,0.0,5.40000292137956e-06,0.0,0.0,6.777906118361419e-09,0.0,0.0,8.761329021702487e-08
2021-04-12 22:00:00,4.985324035996754e-07,1.0457152556745948e-06,0.0,2.541770790910094e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4234997147261954e-06,1.8047263305161578e-07,6.786234496348302e-07,0.0,5.2985990498969865e-06,0.0,0.0,5.259958555175163e-09,0.0,0.0,6.464555490671225e-08
