,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2020-08-24 04:00:00,0.0,0.0,0.0,0.016958008592931458,0.2581853776261036,0.0,0.08083065848971567,0.08042038291745787,0.006383934304249795,0.0,0.0,2.599374083832002e-05,0.012679626362129492,0.00011880419034845737,0.0001687401078546104,0.0,0.0009706890181219075,0.00837598038558751,0.0003342831066846156,0.0005664415856040074,0.0,0.00016744887131138475,0.0030122851620677173
2020-08-24 05:00:00,0.0,0.0,0.0,0.01563421320217699,0.2472191501018876,0.0,0.07610254571963293,0.09861527516829983,0.005794406505118252,0.0,0.0,2.3108763284549633e-05,0.011690412349664746,0.00011019605271865133,0.00015323499985806302,0.0,0.0008803657324985408,0.007611540315493224,0.00030372537596433515,0.004359390516398718,0.0,0.00011555386797417998,0.002622539407877417
2020-08-24 06:00:00,0.0,0.0,0.0,0.014746669652624214,0.23085634237507788,0.0,0.07388087391462521,0.09794502966724233,0.0053391501843695404,0.0,0.0,2.0645179682866425e-05,0.02189028231830124,0.00010213875752724051,0.0001759567780611816,0.0,0.0008126321911732496,0.007013668055310892,0.0002798676338854174,0.01057219589790328,0.0,8.80405707421587e-05,0.002160401061932986
2020-08-24 07:00:00,0.0,0.0,0.0,0.013784509944595413,0.21545718298860328,0.0,0.0688303583896399,0.09180219293416281,0.005011771478184096,0.0,0.0,1.914416998785292e-05,0.025992615956832794,9.644408538426449e-05,0.000204654606409574,0.0,0.0007614375593716454,0.006583613553325948,0.0002627070932149532,0.01685892405992697,0.0,0.00010412339461133916,0.002018481475464252
2020-08-24 08:00:00,0.0,0.0,0.0,0.012957569847019982,0.20571498484795947,0.0,0.0647815755575708,0.08826871440434376,0.004757998076379682,0.0,0.0,1.7818868231602974e-05,0.012123647926362233,9.190389796028656e-05,0.00013041712601131558,0.0,0.0007214942009287756,0.006244552021946328,0.0002491774611051293,0.021860503340293484,0.0,0.0001325707559164459,0.002183350810102816
2020-08-24 09:00:00,0.0,0.0,0.0,0.01250940882749162,0.20163521036842863,0.0,0.06138705793720001,0.08656692817866014,0.004637377230774927,0.0,0.0,1.6886395004040355e-05,0.0016380176350362038,8.985565070953385e-05,6.850201702984145e-05,0.0,0.0007030986490557433,0.006091798024174294,0.00024308209138049206,0.024373970462448408,0.0,0.0001346901317021193,0.002519160403145847
2020-08-24 10:00:00,0.0,0.0,0.0,0.012150951401001255,0.20222285487027564,0.0,0.062450034311287955,0.0861263432941442,0.004568053449157392,0.0,0.0,1.632648438967678e-05,0.009666830232294255,8.922275650421903e-05,7.203408846661887e-05,0.0,0.000692631666100578,0.006000732222349192,0.00023944827662283883,0.024203116970485657,0.0,0.00016990654372100273,0.002647453685379907
2020-08-24 11:00:00,0.0,0.0,0.0,0.012250982248834086,0.20742540646353194,0.0,0.06263995367399104,0.0853830806738333,0.004607758223388819,0.0,0.0,1.6052511951977134e-05,0.015684936307498672,9.051588654456592e-05,0.00013603064605697374,0.0,0.0006980323728472431,0.0060528896063998475,0.00024152952192113276,0.023652494291394037,0.0,0.00012154480386343927,0.002741421408253761
2020-08-24 12:00:00,0.0,0.0,0.0,0.012362883343279533,0.21040401182894858,0.0,0.06206405918606052,0.08904999235708583,0.004659438066241038,0.0,0.0,1.6146702726406244e-05,0.009333085668266223,9.202310215295523e-05,0.0001005445318741535,0.0,0.000704747422287475,0.006117057234117785,0.00024409001409154006,0.02294144477462637,0.0,0.00011971989019568417,0.002965017252510036
2020-08-24 13:00:00,0.0,0.0,0.0,0.012498717428852883,0.2139687775694357,0.0,0.06136609787569018,0.09013586081459513,0.004710940774168094,0.0,0.0,1.6367857236067383e-05,0.0006927540714247502,9.310678939190265e-05,5.8716400219401204e-05,0.0,0.0007131058358100732,0.006187191605918364,0.00024688859830383466,0.021701688205641136,0.0,0.00026977055857448204,0.0031452582578918313
2020-08-24 14:00:00,0.0,0.0,0.0,0.013016285000983849,0.22160454221183362,0.0,0.06402516861904808,0.09707377552584048,0.0048686104401984825,0.0,0.0,1.701588709623285e-05,0.0026762319557658795,9.619324081110899e-05,4.5142712088737906e-05,0.0,0.0007368609101681336,0.006395552913671285,0.00025520287632985634,0.018755751097712423,0.0,0.0002878568575858439,0.003124598717373489
2020-08-24 15:00:00,0.0,0.0,0.0,0.013553909955309388,0.22676992517018996,0.0,0.0669691604682249,0.10509919339127005,0.004991584208428695,0.0,0.0,1.7471029311188306e-05,0.004786195224189537,9.775516924865459e-05,8.04263416997664e-05,0.0,0.0007555226468203041,0.006557055028607087,0.00026164732371717573,0.01382212681499632,0.0,0.00024418011219652934,0.003129582173691933
2020-08-24 16:00:00,0.0,0.0,0.0,0.014161578396258406,0.2348598558598798,0.0,0.06871763108120683,0.10845963396478837,0.005139661649984009,0.0,0.0,1.8188386948570912e-05,0.012583474168944436,0.00010110046979780547,0.00010792143307360695,0.0,0.0007777612139339466,0.006751531714832773,0.0002694075612406276,0.007652361998891423,0.0,0.0002511558636059069,0.0030090543300742623
2020-08-24 17:00:00,0.0,0.0,0.0,0.014523243592605477,0.24711588980709961,0.0,0.07263032343821524,0.11275282442876136,0.0052795152467078775,0.0,0.0,1.913569754523488e-05,0.03868589529455069,0.00010389170470176675,0.00022877789886955317,0.0,0.0007993620922794995,0.006935287586369522,0.0002767400042039927,0.0022638846471628397,0.0,0.0002853427242713102,0.002553884096864452
2020-08-24 18:00:00,0.0,0.0,0.0,0.014856577738082181,0.2562480076382804,0.0,0.07438000342866188,0.11401117170601095,0.005406609848524737,0.0,0.0,2.0682588475275247e-05,0.052568083966847735,0.00010655941838846101,0.00029876368924532993,0.0,0.0008185544930326488,0.007102241856427684,0.00028340200989912436,8.285114161443647e-05,0.0,0.0003227767550869851,0.0022196980389311395
2020-08-24 19:00:00,0.0,0.0,0.0,0.015454900026199179,0.2713342022975407,0.0,0.0781117172191243,0.11805035355688742,0.005659773726193547,0.0,0.0,2.250806457144351e-05,0.02919644116013379,0.00011110288002661,0.00017573807020298653,0.0,0.0008569030769622428,0.007434758241584228,0.0002966704698843993,0.0,0.0,0.0002691885187721283,0.0022135872897564184
2020-08-24 20:00:00,0.0,0.0,0.0,0.016041282930279788,0.28306019128352844,0.0,0.08294440414916915,0.11601979756810936,0.005952889611319065,0.0,0.0,2.4195993133901507e-05,0.018823811221702808,0.00011702909379835738,9.710634574800267e-05,0.0,0.0009016844496436082,0.007819846992610372,0.0003120367342607082,0.0,0.0,0.00024221914764545425,0.002372825461437786
2020-08-24 21:00:00,0.0,0.0,0.0,0.01667319333468638,0.2990839776593241,0.0,0.08792470079344188,0.10631132377843105,0.006285416725449262,0.0,0.0,2.5489729566994002e-05,0.004372311907392729,0.00012413879963927817,0.00016498424112687605,0.0,0.0009535704972595283,0.008256611670720209,0.00032946503227301074,0.0,0.0,0.00021185463307118072,0.002538658013252264
2020-08-24 22:00:00,0.0,0.0,0.0,0.017110688913886757,0.3164734765938538,0.0,0.08816210405413306,0.10061384706688281,0.006576379591514527,0.0,0.0,2.686233429650366e-05,0.00463209654873594,0.0001311433915866159,0.0001466770788794125,0.0,0.0009985690641511392,0.008954692818520469,0.00034447768720516467,0.0,0.0,0.00015711081891435372,0.002422782271855199
2020-08-24 23:00:00,0.0,0.0,0.0,0.017516052454227642,0.32441990828646233,0.0,0.08966640882697749,0.09622827754758367,0.006748776573166737,0.0,0.0,2.7880579153990046e-05,0.009780040022801334,0.00013503801086294667,0.00019916944045504027,0.0,0.001025523856782685,0.009187537835514261,0.0003534349920013018,0.0,0.0,0.00011695798034146453,0.0022883591965351772
2020-08-25 00:00:00,0.0,0.0,0.0,0.01757021111455283,0.3285462053761584,0.0,0.09079153427219182,0.09210961437456412,0.00682737566125266,0.0,0.0,2.8097778066557498e-05,0.021956471966191094,0.00013669210805026405,0.00020067560426351505,0.0,0.0010375537452362758,0.00928889514479868,0.0003573341019083911,0.0,0.0,8.402772115278877e-05,0.002059183240022549
2020-08-25 01:00:00,0.0,0.0,0.0,0.01784130199173327,0.3329945505834595,0.0,0.09226350456823551,0.08683948478479812,0.006909674934988151,0.0,0.0,2.89939578307283e-05,0.022708356427083125,0.00013888274875606833,0.00011426757158204272,0.0,0.001051595762939291,0.009415103683719525,0.0003621892126837242,0.0,0.0,6.324570474652586e-05,0.0019448105413502291
2020-08-25 02:00:00,0.0,0.0,0.0,0.017720580521859416,0.33082509128454646,0.0,0.09029982434327985,0.08730065903021401,0.006870862065145052,0.0,0.0,2.906702330730386e-05,0.022782505503416303,0.0001376716489311697,9.128135070983161e-05,0.0,0.0010453787779281644,0.00935470719689563,0.0003598658228681202,0.0,0.0,5.8482397444367815e-05,0.0017993005456277025
2020-08-25 03:00:00,0.0,0.0,0.0,0.01735067190190475,0.3215580979251111,0.0,0.09006482188477012,0.10270064628222406,0.006656195894897003,0.0,0.0,2.815805955194704e-05,0.00581346584012214,0.00013428807570617404,0.000202960083032317,0.0,0.0010159248377768697,0.00907528891900188,0.0003491168933311279,1.0052453071983027e-06,0.0,4.579780635624916e-05,0.0015795802662734411
2020-08-25 04:00:00,0.0,0.0,0.0,0.016346633249884432,0.29509130355476726,0.0,0.08608887597773451,0.10590377473347588,0.006057486132473081,0.0,0.0,2.5991428304437404e-05,0.015726390951861173,0.0001240578195584014,0.00030335643423355207,0.0,0.0009350772040381791,0.00838024641657847,0.0003212079634123112,0.0005009359298797929,0.0,9.070983702277129e-05,0.0012417181178612478
2020-08-25 05:00:00,0.0,0.0,0.0,0.015335833085028455,0.2695065446646973,0.0,0.07838364902266713,0.10274041603567335,0.0055566749618688885,0.0,0.0,2.333480148254845e-05,0.034376667721337906,0.00011358994318932048,0.00029856673973271817,0.0,0.0008588142188595812,0.00769398330459158,0.0002948639214064186,0.005443336821478707,0.0,0.0001759097826996096,0.001025921337029235
2020-08-25 06:00:00,0.0,0.0,0.0,0.014435963342623388,0.2500953184210972,0.0,0.07170586598299254,0.09625084311452227,0.005178729394162281,0.0,0.0,2.057137841482406e-05,0.022351577612446324,0.0001057349559090706,0.00016342500853000618,0.0,0.0007985885728446632,0.00717066550969918,0.00027480831028341997,0.014298442557775739,0.0,0.0003851296207976423,0.0007430947614898937
