,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2023-02-20 05:00:00,0.0,0.0,0.0,0.008103773335320108,0.0,0.0,0.00035842117071643983,0.0,0.0,0.0,0.0,1.229056191637402e-08,0.00024519360147627194,7.187670143892553e-05,2.9267188596349352e-06,0.0,0.0,4.848981387155254e-05,0.0,0.0,0.0,0.0,4.547224026913e-05
2023-02-20 06:00:00,0.0,0.0,0.0,0.0076546804161626136,0.0,0.0,0.0003612884395583498,0.0,0.0,0.0,0.0,1.1609446576554075e-08,0.0012719131254140994,6.971106552850745e-05,6.565061135195553e-06,0.0,0.0,4.580261728301185e-05,0.0,9.500263361653576e-06,0.0,0.0,6.643928035202296e-05
2023-02-20 07:00:00,0.0,0.0,0.0,0.007249606416181563,0.0,0.0,0.0003407555703319426,0.0,0.0,0.0,0.0,1.0995092389748119e-08,0.0014108808873464866,6.728666508439154e-05,6.560748349617246e-06,0.0,0.0,4.3378812710680414e-05,0.0,2.4993122028188894e-05,0.0,0.0,0.00010162207713795027
2023-02-20 08:00:00,0.0,0.0,0.0,0.007158082272771585,0.0,0.0,0.00034974136569557434,0.0,0.0,0.0,0.0,1.0856282590303131e-08,0.0008132510632257908,6.68456616693416e-05,5.009233967476119e-06,0.0,0.0,4.283116799073741e-05,0.0,5.396166616057451e-05,0.0,0.0,0.00012651455317229116
2023-02-20 09:00:00,0.0,0.0,0.0,0.006874891625575054,0.0,0.0,0.000333639038188214,0.0,0.0,0.0,0.0,1.0426782400763401e-08,0.0004149901620846299,6.492807136172985e-05,3.6167244368994975e-06,0.0,0.0,4.113666578731639e-05,0.0,8.311251454156639e-05,0.0,0.0,0.00014867194928510467
2023-02-20 10:00:00,0.0,0.0,0.0,0.006260099881485227,0.0,0.0,0.00028792984187714767,0.0,0.0,0.0,0.0,9.494360467948675e-09,0.0,5.9451973753567055e-05,2.3566127553949103e-06,0.0,0.0,3.7457992161198086e-05,0.0,9.985172095116279e-05,0.0,0.0,0.00022510185636050436
2023-02-20 11:00:00,0.0,0.0,0.0,0.006046981230084088,0.0,0.0,0.00027680576455278976,0.0,0.0,0.0,0.0,9.171134746769698e-09,0.0,5.678692054608253e-05,1.3410512397010053e-06,0.0,0.0,3.6182773406749885e-05,0.0,0.00011062836901128306,0.0,0.0,0.0002368821482869366
2023-02-20 12:00:00,0.0,0.0,0.0,0.006119931500237258,0.0,0.0,0.00028757479585777077,0.0,0.0,0.0,0.0,9.281774540731597e-09,0.0,5.6073430335665984e-05,1.0614117971623618e-06,0.0,0.0,3.661927932507182e-05,0.0,0.00011280692236150447,0.0,0.0,0.00022456320861584243
2023-02-20 13:00:00,0.0,0.0,0.0,0.006246145373878299,0.0,0.0,0.00028140655800439654,0.0,0.0,0.0,0.0,9.473196408607588e-09,0.0,5.481254788628063e-05,1.5312226466308814e-06,0.0,0.0,3.7374493839054764e-05,0.0,0.00010020337093456195,0.0,0.0,0.0002091104170152192
2023-02-20 14:00:00,0.0,0.0,0.0,0.006643735002265071,0.0,0.0,0.0003193601116528473,0.0,0.0,0.0,0.0,1.0076199447167123e-08,0.0,5.66629112716416e-05,2.3313570236803774e-06,0.0,0.0,3.975351485556161e-05,0.0,7.39047725071375e-05,0.0,0.0,0.0001914245173353732
2023-02-20 15:00:00,0.0,0.0,0.0,0.006701703677499309,0.0,0.0,0.0003293977563329708,0.0,0.0,0.0,0.0,1.0352341850380031e-08,0.0005296517961869216,5.7523523374947335e-05,3.6824978455030647e-06,0.0,0.0,4.0842976332176306e-05,0.0,3.514123259713722e-05,0.0,0.0,0.00020986802783879243
2023-02-20 16:00:00,0.0,0.0,0.0,0.006465644083190518,0.0,0.0,0.0003208955496262916,0.0,0.0,0.0,0.0,9.987692839479793e-09,0.0012346032923899804,5.739051500049124e-05,4.115302899634084e-06,0.0,0.0,3.940433074482997e-05,0.0,4.843346313789955e-06,0.0,0.0,0.0002077347829356057
2023-02-20 17:00:00,0.0,0.0,0.0,0.006151688656764393,0.0,0.0,0.00030906425362180705,0.0,0.0,0.0,0.0,9.502715577495289e-09,0.0014204133073440577,5.441738011787463e-05,5.843829462218745e-06,0.0,0.0,3.749095547968167e-05,0.0,0.0,0.0,0.0,0.00025361057819269666
2023-02-20 18:00:00,0.0,0.0,0.0,0.0065061371240491255,0.0,0.0,0.0003222367136276882,0.0,0.0,0.0,0.0,1.0050243770064376e-08,0.0009483907267275713,5.8414826315153875e-05,2.7412758869332735e-06,0.0,0.0,3.9651112218466104e-05,0.0,0.0,0.0,0.0,0.00031752271062965005
2023-02-20 19:00:00,0.0,0.0,0.0,0.006720990908583478,0.0,0.0,0.00030962720093985697,0.0,0.0,0.0,0.0,1.0382135469904119e-08,0.00048042465812012846,5.8870218726825786e-05,2.0396478227268974e-06,0.0,0.0,4.0960520759771454e-05,0.0,0.0,0.0,0.0,0.0003172185939861798
2023-02-20 20:00:00,0.0,0.0,0.0,0.006999330693688594,0.0,0.0,0.00030878478322495016,0.0,0.0,0.0,0.0,1.0812096080613287e-08,0.0,6.0716347931860405e-05,1.549113806252404e-06,0.0,0.0,4.265683945758551e-05,0.0,0.0,0.0,0.0,0.00032481234346459184
2023-02-20 21:00:00,0.0,0.0,0.0,0.007259824899433867,0.0,0.0,0.00025173378592000125,0.0,0.0,0.0,0.0,1.1010590219698086e-08,0.0,6.115756753380782e-05,1.2528244275593374e-06,0.0,0.0,4.3439956122576486e-05,0.0,0.0,0.0,0.0,0.0003359628564631908
2023-02-20 22:00:00,0.0,0.0,0.0,0.007673562547106224,0.0,0.0,0.0001926119673257294,0.0,0.0,0.0,0.0,1.1638084100072172e-08,0.0,6.253237901656281e-05,8.381578018330927e-07,0.0,0.0,4.591560057820885e-05,0.0,0.0,0.0,0.0,0.00038397613893179213
2023-02-20 23:00:00,0.0,0.0,0.0,0.009270718358857597,0.0,0.0,0.00012037799199247809,0.0,0.0,0.0,0.0,1.2083160851864423e-08,0.0,6.189653952344149e-05,1.181740509398865e-06,0.0,0.0,4.767155681518199e-05,0.0,0.0,0.0,0.0,0.0003998326266416227
2023-02-21 00:00:00,0.0,0.0,0.0,0.009172989999508229,0.0,0.0,0.00011773165233167177,0.0,0.0,0.0,0.0,1.2097553001031244e-08,0.0,6.124111962406907e-05,9.575672463257286e-07,0.0,0.0,4.7728337997284086e-05,0.0,0.0,0.0,0.0,0.00040500260262310876
2023-02-21 01:00:00,0.0,0.0,0.0,0.0094718965210859,0.0,0.0,0.0001205870405421088,0.0,0.0,0.0,0.0,1.2393783316461164e-08,0.0,6.26147528477296e-05,1.0270000982010477e-06,0.0,0.0,4.8897052085056716e-05,0.0,0.0,0.0,0.0,0.00040530247203911094
2023-02-21 02:00:00,0.0,0.0,0.0,0.009583732438220874,0.0,0.0,0.00012266979938541607,0.0,0.0,0.0,0.0,1.2491133494699708e-08,0.0,6.343399725533414e-05,1.0897317629913415e-06,0.0,0.0,4.9281126633907134e-05,0.0,0.0,0.0,0.0,0.0004138517314502257
2023-02-21 03:00:00,0.0,0.0,0.0,0.009520042413275673,0.0,0.0,0.00013321740806464984,0.0,0.0,0.0,0.0,1.240812193224222e-08,0.0,6.337751568437854e-05,2.0245038903327317e-06,0.0,0.0,4.895362206250199e-05,0.0,0.0,0.0,0.0,0.00039287609784026037
2023-02-21 04:00:00,0.0,0.0,0.0,0.009299294160834333,0.0,0.0,0.00018367382215004352,0.0,0.0,0.0,0.0,1.2215841912558934e-08,0.0,6.251738575505749e-05,2.30808128755898e-06,0.0,0.0,4.81950218919728e-05,0.0,0.0,0.0,0.0,0.00034785526468271986
2023-02-21 05:00:00,0.0,0.0,0.0,0.008425607462803528,0.0,0.0,0.00033489357857604217,0.0,0.0,0.0,0.0,1.1245230142717473e-08,0.00039593693948549314,5.802529453744565e-05,2.184602961367187e-06,0.0,0.0,4.436567833702525e-05,0.0,0.0,0.0,0.0,0.0003482645150998287
2023-02-21 06:00:00,0.0,0.0,0.0,0.007253171033879045,0.0,0.0,0.0003313832129867864,0.0,0.0,0.0,0.0,9.758506872063591e-09,0.002218027600362646,5.270645442555623e-05,4.641964505775511e-06,0.0,0.0,3.850012595927189e-05,0.0,8.872887809248961e-06,0.0,0.0,0.00031452591419120875
2023-02-21 07:00:00,0.0,0.0,0.0,0.006748666232052217,0.0,0.0,0.0003663809824209611,0.0,0.0,0.0,0.0,9.007101893940057e-09,0.002397841993410187,4.981732083920433e-05,4.939210154910563e-06,0.0,0.0,3.553561646171774e-05,0.0,2.511500484928302e-05,0.0,0.0,0.00026047789615851714
2023-02-21 08:00:00,0.0,0.0,0.0,0.00728991946198691,0.0,0.0,0.00042755275983934947,0.0,0.0,0.0,0.0,9.65226694122231e-09,0.0007992527208924485,5.606208588487735e-05,3.297563561072537e-06,0.0,0.0,3.8080978770781086e-05,0.0,5.733842491906549e-05,0.0,0.0,0.0002513156042655645
2023-02-21 09:00:00,0.0,0.0,0.0,0.007269705793658406,0.0,0.0,0.0004262391787829399,0.0,0.0,0.0,0.0,9.625502897588434e-09,0.00021126078462017908,5.4859630510537414e-05,1.4560255372002436e-06,0.0,0.0,3.797538689442206e-05,0.0,8.897820323493801e-05,0.0,0.0,0.00029276644843641037
2023-02-21 10:00:00,0.0,0.0,0.0,0.007188115779653028,0.0,0.0,0.000423375774414746,0.0,0.0,0.0,0.0,9.517473090260036e-09,0.0,5.43033248167782e-05,9.163272368364343e-07,0.0,0.0,3.754917812662317e-05,0.0,0.00011192155781290966,0.0,0.0,0.00032469309790594553
2023-02-21 11:00:00,0.0,0.0,0.0,0.0071853460392304795,0.0,0.0,0.0003858107982404379,0.0,0.0,0.0,0.0,9.513805796806968e-09,0.0,5.46844664419673e-05,8.435651292864055e-07,0.0,0.0,3.7534709595553435e-05,0.0,0.00012312394444485099,0.0,0.0,0.0003229860141403651
2023-02-21 12:00:00,0.0,0.0,0.0,0.007213974370237157,0.0,0.0,0.00037686063641111046,0.0,0.0,0.0,0.0,9.666792190621676e-09,0.0,5.443130560633058e-05,8.056286825689743e-07,0.0,0.0,3.813828507171391e-05,0.0,0.00012100206930929218,0.0,0.0,0.0003117038141183837
2023-02-21 13:00:00,0.0,0.0,0.0,0.007392178377034105,0.0,0.0,0.0003791708581106117,0.0,0.0,0.0,0.0,9.945529087189888e-09,0.0,5.3255474225443776e-05,9.67001646253344e-07,0.0,0.0,3.9237982573397724e-05,0.0,0.00010429520783970994,0.0,0.0,0.0003189000572056646
2023-02-21 14:00:00,0.0,0.0,0.0,0.0075206284190159935,0.0,0.0,0.0004061984346145279,0.0,0.0,0.0,0.0,1.0118347377499355e-08,0.0,5.182266755327401e-05,1.6961486871971241e-06,0.0,0.0,3.991980060480456e-05,0.0,7.268056496279771e-05,0.0,0.0,0.0003060741637812714
2023-02-21 15:00:00,0.0,0.0,0.0,0.0077695871892394935,0.0,0.0,0.00042163834253806915,0.0,0.0,0.0,0.0,1.0453299615456886e-08,0.0007197070675280759,5.521019543463434e-05,3.357409252734593e-06,0.0,0.0,4.1241283852269645e-05,0.0,3.453347319592983e-05,0.0,0.0,0.00026811626933995447
2023-02-21 16:00:00,0.0,0.0,0.0,0.0072018182004257095,0.0,0.0,0.000397594429342023,0.0,0.0,0.0,0.0,9.689416128744072e-09,0.003016173891984105,5.221061877920507e-05,5.753077336793048e-06,0.0,0.0,3.8227543036977065e-05,0.0,4.992371467507726e-06,0.0,0.0,0.00020596162899239775
2023-02-21 17:00:00,0.0,0.0,0.0,0.007076606533992545,0.0,0.0,0.00039222292517527885,0.0,0.0,0.0,0.0,9.52095478933221e-09,0.003561072512401508,5.148963223836096e-05,9.162095804712297e-06,0.0,0.0,3.756291443429692e-05,0.0,0.0,0.0,0.0,0.0001445953769204313
2023-02-21 18:00:00,0.0,0.0,0.0,0.007109713214036657,0.0,0.0,0.0003957334559111878,0.0,0.0,0.0,0.0,9.565496930033518e-09,0.0039048905493755514,5.1488308791763487e-05,8.746303462719194e-06,0.0,0.0,3.773864603442575e-05,0.0,0.0,0.0,0.0,0.00010789350263758458
2023-02-21 19:00:00,0.0,0.0,0.0,0.0077712835167813325,0.0,0.0,0.0004302465365224426,0.0,0.0,0.0,0.0,1.0371937220706323e-08,0.003429555017935933,5.588277791268364e-05,7.3592014266927566e-06,0.0,0.0,4.092028572342555e-05,0.0,0.0,0.0,0.0,8.594575163457831e-05
2023-02-21 20:00:00,0.0,0.0,0.0,0.00824438812349689,0.0,0.0,0.0004543900839152241,0.0,0.0,0.0,0.0,1.0916037598218632e-08,0.0021719531234373865,5.729603534842593e-05,6.240446772082736e-06,0.0,0.0,4.3066918742528145e-05,0.0,0.0,0.0,0.0,9.408464664885931e-05
2023-02-21 21:00:00,0.0,0.0,0.0,0.008866798241006143,0.0,0.0,0.00048484624742376625,0.0,0.0,0.0,0.0,1.1647701826540413e-08,0.0010560464899037648,6.070852704510507e-05,3.9648708159977875e-06,0.0,0.0,4.595354528484519e-05,0.0,0.0,0.0,0.0,0.0001622070241720237
2023-02-21 22:00:00,0.0,0.0,0.0,0.009228445268654104,0.0,0.0,0.0004702484863636274,0.0,0.0,0.0,0.0,1.2028063444213577e-08,0.00035099643115034786,6.106736575371787e-05,3.6103018383510084e-06,0.0,0.0,4.74541816406397e-05,0.0,0.0,0.0,0.0,0.00020267147853310948
2023-02-21 23:00:00,0.0,0.0,0.0,0.010259692176337246,0.0,0.0,0.0004496250884704468,0.0,0.0,0.0,0.0,1.2773404676206156e-08,3.100947752584639e-05,6.122081931572303e-05,1.9565051080571893e-06,0.0,0.0,5.0394767909682835e-05,0.0,0.0,0.0,0.0,0.00020638045824035157
2023-02-22 00:00:00,0.0,0.0,0.0,0.010240852550079817,0.0,0.0,0.0004453221266233668,0.0,0.0,0.0,0.0,1.2749949180076396e-08,0.0,6.069461652764401e-05,2.6358253158634466e-06,0.0,0.0,5.030222920808922e-05,0.0,0.0,0.0,0.0,0.00018338725837059242
2023-02-22 01:00:00,0.0,0.0,0.0,0.010650476418320683,0.0,0.0,0.000463170417050657,0.0,0.0,0.0,0.0,1.3210640969703542e-08,0.0,6.284057105843776e-05,2.759971809234001e-06,0.0,0.0,5.2119791275891185e-05,0.0,0.0,0.0,0.0,0.00015266985426567697
2023-02-22 02:00:00,0.0,0.0,0.0,0.011342318158087825,0.0,0.0,0.00048744685630279716,0.0,0.0,0.0,0.0,1.3913617369759663e-08,3.791354978251418e-05,6.573046611496058e-05,2.4435442366615547e-06,0.0,0.0,5.489323605626392e-05,0.0,0.0,0.0,0.0,0.00014363480175049972
2023-02-22 03:00:00,0.0,0.0,0.0,0.011242402675307593,0.0,0.0,0.00047425432589343313,0.0,0.0,0.0,0.0,1.3791051085042314e-08,0.0,6.527440035561879e-05,2.61882426424877e-06,0.0,0.0,5.440967668987286e-05,0.0,0.0,0.0,0.0,0.00012669930898061694
2023-02-22 04:00:00,0.0,0.0,0.0,0.01096284834396717,0.0,0.0,0.0005008682208998866,0.0,0.0,0.0,0.0,1.3448121893133157e-08,0.00022986478084771858,6.367286283668141e-05,2.9324101361790403e-06,0.0,0.0,5.3056722056883795e-05,0.0,0.0,0.0,0.0,9.503753503966512e-05
2023-02-22 05:00:00,0.0,0.0,0.0,0.009390348798294642,0.0,0.0,0.00045401431587298617,0.0,0.0,0.0,0.0,1.169106472102413e-08,0.002700337387899301,5.8462051731984084e-05,7.487668671049093e-06,0.0,0.0,4.612462441830986e-05,0.0,0.0,0.0,0.0,3.8070210457581334e-05
2023-02-22 06:00:00,0.0,0.0,0.0,0.007794240536890186,0.0,0.0,0.00039384223636546137,0.0,0.0,0.0,0.0,9.703896258311687e-09,0.004979019817757624,5.125387527956812e-05,9.624333138135043e-06,0.0,0.0,3.8284671327151836e-05,0.0,9.999664409073052e-06,0.0,0.0,5.7819981873590625e-06
2023-02-22 07:00:00,0.0,0.0,0.0,0.007565140642114395,0.0,0.0,0.00038942913263335027,0.0,0.0,0.0,0.0,9.418664926128368e-09,0.004493267034885855,5.08776621850822e-05,1.0189114340602435e-05,0.0,0.0,3.71593514026431e-05,0.0,2.8260829487918396e-05,0.0,0.0,6.525633847137006e-07
2023-02-22 08:00:00,0.0,0.0,0.0,0.00777611940533502,0.0,0.0,0.00041561687422304476,0.0,0.0,0.0,0.0,9.68133529424312e-09,0.002762640158693807,5.385199839302484e-05,8.76011627263156e-06,0.0,0.0,3.819566181270562e-05,0.0,6.191246277235849e-05,0.0,0.0,6.707622553418984e-07
2023-02-22 09:00:00,0.0,0.0,0.0,0.008853081470182643,0.0,0.0,0.0004999884128441365,0.0,0.0,0.0,0.0,1.0900145736853699e-08,0.0007603730009181412,6.36034878691067e-05,2.987610731632949e-06,0.0,0.0,4.30042207629808e-05,0.0,0.00010868974397425943,0.0,0.0,6.041651169631528e-07
2023-02-22 10:00:00,0.0,0.0,0.0,0.00888860904610284,0.0,0.0,0.0004915903025772803,0.0,0.0,0.0,0.0,1.0745629374126614e-08,2.9635946136037416e-05,6.22400770195917e-05,2.9125456159877358e-06,0.0,0.0,4.2394609117905096e-05,0.0,0.00013646027542244893,0.0,0.0,8.934010495444764e-07
2023-02-22 11:00:00,0.0,0.0,0.0,0.008958834254695172,0.0,0.0,0.00047918765571597214,0.0,0.0,0.0,0.0,1.0675804327257124e-08,0.0,6.162433455942834e-05,2.3004735816213487e-06,0.0,0.0,4.2119129156182325e-05,0.0,0.00014722188194894487,0.0,0.0,1.627258845510233e-06
2023-02-22 12:00:00,0.0,0.0,0.0,0.009090663173962558,0.0,0.0,0.0004596966747149191,0.0,0.0,0.0,0.0,1.0832898398512523e-08,0.0,6.183572159602257e-05,2.26939669090891e-06,0.0,0.0,4.273891060534051e-05,0.0,0.00013986679788903936,0.0,0.0,2.8520794637478885e-06
2023-02-22 13:00:00,0.0,0.0,0.0,0.009144088387210186,0.0,0.0,0.000474889642669669,0.0,0.0,0.0,0.0,1.0896562610457816e-08,0.0004928922501000489,5.9554626607273636e-05,3.2426844187869367e-06,0.0,0.0,4.299008429524265e-05,0.0,0.00011426835638738423,0.0,0.0,7.096606540862628e-06
2023-02-22 14:00:00,0.0,0.0,0.0,0.009464847017504373,0.0,0.0,0.00047909354686596087,0.0,0.0,0.0,0.0,1.1278794971940016e-08,0.001132496138314767,6.020568099617084e-05,5.270714710751471e-06,0.0,0.0,4.449810127526889e-05,0.0,7.759771313649348e-05,0.0,0.0,1.469108617686457e-05
2023-02-22 15:00:00,0.0,0.0,0.0,0.009257529320273858,0.0,0.0,0.000466457209531331,0.0,0.0,0.0,0.0,1.119162497526975e-08,0.002160988152044405,6.011356087774815e-05,8.204848727957551e-06,0.0,0.0,4.415419048075152e-05,0.0,3.459821425307638e-05,0.0,0.0,3.194653201291786e-05
2023-02-22 16:00:00,0.0,0.0,0.0,0.00826642314869658,0.0,0.0,0.00041587596571635526,0.0,0.0,0.0,0.0,1.0177836648941947e-08,0.0040042610657719125,5.463371531830033e-05,7.848930821731898e-06,0.0,0.0,4.015450294951693e-05,0.0,5.552497154177491e-06,0.0,0.0,5.147681775384684e-05
2023-02-22 17:00:00,0.0,0.0,0.0,0.007399705962158425,0.0,0.0,0.0003749482432862608,0.0,0.0,0.0,0.0,9.212697331951422e-09,0.004540154570102639,4.9167089901931974e-05,9.917216638783393e-06,0.0,0.0,3.634674980044083e-05,0.0,0.0,0.0,0.0,6.663780096703616e-05
2023-02-22 18:00:00,0.0,0.0,0.0,0.007202514192752346,0.0,0.0,0.0003662929215481848,0.0,0.0,0.0,0.0,9.068707269156985e-09,0.004332456870708515,4.8849809190180424e-05,9.54652337805508e-06,0.0,0.0,3.577866744653693e-05,0.0,0.0,0.0,0.0,6.924052193557032e-05
2023-02-22 19:00:00,0.0,0.0,0.0,0.008146264722856093,0.0,0.0,0.0004049225952718049,0.0,0.0,0.0,0.0,1.029583861950828e-08,0.003154614761186244,5.5380970863246874e-05,5.611629713608998e-06,0.0,0.0,4.0620054779300644e-05,0.0,0.0,0.0,0.0,8.716984777104705e-05
2023-02-22 20:00:00,0.0,0.0,0.0,0.00899526157907124,0.0,0.0,0.0004382536089257981,0.0,0.0,0.0,0.0,1.1325960891847815e-08,0.0015805280767375522,5.8666044793974205e-05,4.0848610462669865e-06,0.0,0.0,4.4684184441601804e-05,0.0,0.0,0.0,0.0,0.00010185517637189152
2023-02-22 21:00:00,0.0,0.0,0.0,0.009613854593621303,0.0,0.0,0.00046086614740148754,0.0,0.0,0.0,0.0,1.1969331351456698e-08,0.0005938000883355771,6.144576611851842e-05,4.310068896702134e-06,0.0,0.0,4.722246658436765e-05,0.0,0.0,0.0,0.0,0.00010764105293121245
2023-02-22 22:00:00,0.0,0.0,0.0,0.009944157707917034,0.0,0.0,0.00047606871711685603,0.0,0.0,0.0,0.0,1.238056155916618e-08,0.0002251117195174961,6.247068093784688e-05,2.898680888265554e-06,0.0,0.0,4.884488843666938e-05,0.0,0.0,0.0,0.0,0.0001073935077452804
2023-02-22 23:00:00,0.0,0.0,0.0,0.010099945643043643,0.0,0.0,0.0004578529165957792,0.0,0.0,0.0,0.0,1.2961427146392997e-08,0.00034719552050180297,6.25010239382169e-05,2.622821563203752e-06,0.0,0.0,5.113657081870061e-05,0.0,0.0,0.0,0.0,0.00010955848264657834
2023-02-23 00:00:00,0.0,0.0,0.0,0.010476796152197314,0.0,0.0,0.0004736609361939501,0.0,0.0,0.0,0.0,1.3549270792224803e-08,0.00028261143619101516,6.41058696575693e-05,2.230028761852833e-06,0.0,0.0,5.345578365582763e-05,0.0,0.0,0.0,0.0,0.00012579230521966335
2023-02-23 01:00:00,0.0,0.0,0.0,0.010788833663880164,0.0,0.0,0.00044225852869412847,0.0,0.0,0.0,0.0,1.3952817895910335e-08,0.00030347165943913896,6.508962833946023e-05,2.3561813941939075e-06,0.0,0.0,5.50478934453765e-05,0.0,0.0,0.0,0.0,0.00014307277361404107
2023-02-23 02:00:00,0.0,0.0,0.0,0.01103928636004243,0.0,0.0,0.0004275265025112222,0.0,0.0,0.0,0.0,1.4166898611222715e-08,0.00013569793157659126,6.587610502442624e-05,1.9313873292091993e-06,0.0,0.0,5.5892503651941306e-05,0.0,0.0,0.0,0.0,0.0001696101658846092
2023-02-23 03:00:00,0.0,0.0,0.0,0.01096490242885315,0.0,0.0,0.0004191856044935025,0.0,0.0,0.0,0.0,1.4071440483125137e-08,0.0002312235620710263,6.548240841026669e-05,2.2811643284528476e-06,0.0,0.0,5.551589378695119e-05,0.0,0.0,0.0,0.0,0.00017080713765062913
2023-02-23 04:00:00,0.0,0.0,0.0,0.010120230388211119,0.0,0.0,0.0004525939109239645,0.0,0.0,0.0,0.0,1.3037603524012497e-08,0.0006151463866853527,6.150134472506541e-05,3.2807405385180717e-06,0.0,0.0,5.1437108613254786e-05,0.0,0.0,0.0,0.0,0.00013820461826486927
2023-02-23 05:00:00,0.0,0.0,0.0,0.008474815641975844,0.0,0.0,0.0004421217231125198,0.0,0.0,0.0,0.0,1.1176784386363425e-08,0.0023384584942653225,5.3929216222014494e-05,7.126392578559397e-06,0.0,0.0,4.409564007445535e-05,0.0,3.387483871884491e-07,0.0,0.0,0.0001184790760588117
2023-02-23 06:00:00,0.0,0.0,0.0,0.007461173633583645,0.0,0.0,0.0003929324563520457,0.0,0.0,0.0,0.0,9.879017180051293e-09,0.003879844500247855,5.148651323984809e-05,7.686157493494812e-06,0.0,0.0,3.897557390410037e-05,0.0,8.084215241950415e-06,0.0,0.0,9.92464766702143e-05
2023-02-23 07:00:00,0.0,0.0,0.0,0.0071649584429186956,0.0,0.0,0.000380614204828561,0.0,0.0,0.0,0.0,9.486811462655908e-09,0.004094459584755135,4.9657294466803286e-05,8.742950380070196e-06,0.0,0.0,3.742820915664123e-05,0.0,1.696417111713566e-05,0.0,0.0,8.426391824695151e-05
2023-02-23 08:00:00,0.0,0.0,0.0,0.006942260682737098,0.0,0.0,0.000382256351903582,0.0,0.0,0.0,0.0,9.191946994029908e-09,0.00402215025904086,4.8820320292978355e-05,8.39774868054773e-06,0.0,0.0,3.62648837286996e-05,0.0,3.398816400396004e-05,0.0,0.0,5.960966964899591e-05
2023-02-23 09:00:00,0.0,0.0,0.0,0.00711459532523481,0.0,0.0,0.0003982414959124848,0.0,0.0,0.0,0.0,9.420127837629331e-09,0.0031594813040005496,5.0524411911669303e-05,8.085522013740364e-06,0.0,0.0,3.7165123010717234e-05,0.0,5.367536532313055e-05,0.0,0.0,7.114045678730572e-05
2023-02-23 10:00:00,0.0,0.0,0.0,0.007863578271603198,0.0,0.0,0.0004468380156005374,0.0,0.0,0.0,0.0,1.041182375011071e-08,0.001670647216782702,5.6899739467928586e-05,7.845135122054118e-06,0.0,0.0,4.107764959335767e-05,0.0,7.163298159057248e-05,0.0,0.0,8.51220687945739e-05
2023-02-23 11:00:00,0.0,0.0,0.0,0.008447481756981899,0.0,0.0,0.0004959248589126022,0.0,0.0,0.0,0.0,1.136534743108808e-08,0.001068173333555801,6.087035873587177e-05,6.376205298396063e-06,0.0,0.0,4.4839575706037064e-05,0.0,7.681533742832992e-05,0.0,0.0,8.504324570357979e-05
2023-02-23 12:00:00,0.0,0.0,0.0,0.007774000320709511,0.0,0.0,0.00044560282026775153,0.0,0.0,0.0,0.0,1.0459237097639e-08,0.001726619706437597,5.488346202509595e-05,6.970382109656056e-06,0.0,0.0,4.126470893306216e-05,0.0,6.276616028033816e-05,0.0,0.0,8.623435599878784e-05
2023-02-23 13:00:00,0.0,0.0,0.0,0.00784530658031597,0.0,0.0,0.00044168578372622827,0.0,0.0,0.0,0.0,1.0555173429643384e-08,0.0018906250694972425,5.448154997128985e-05,7.361681386560726e-06,0.0,0.0,4.164320545047642e-05,0.0,5.214508036535171e-05,0.0,0.0,9.916500040887758e-05
2023-02-23 14:00:00,0.0,0.0,0.0,0.007637299316652714,0.0,0.0,0.00041954016136162907,0.0,0.0,0.0,0.0,1.0275317859932453e-08,0.0025386177210927675,5.173429867487624e-05,8.025772799693047e-06,0.0,0.0,4.053909446039048e-05,0.0,3.6436905840848675e-05,0.0,0.0,9.596624734785077e-05
2023-02-23 15:00:00,0.0,0.0,0.0,0.00806738070469064,0.0,0.0,0.0004378711218705668,0.0,0.0,0.0,0.0,1.085395472939425e-08,0.0019358968350896794,5.521084667177685e-05,8.478762762602738e-06,0.0,0.0,4.282198390762073e-05,0.0,2.0395767779903708e-05,0.0,0.0,0.00010904088384476276
2023-02-23 16:00:00,0.0,0.0,0.0,0.007187527938553946,0.0,0.0,0.0003887861893475825,0.0,0.0,0.0,0.0,9.670189831993613e-09,0.003238400644812187,5.0172276947140724e-05,7.90363990080304e-06,0.0,0.0,3.8151689747500775e-05,0.0,4.9824653169154225e-06,0.0,0.0,0.00012073220744621031
2023-02-23 17:00:00,0.0,0.0,0.0,0.006672225536734876,0.0,0.0,0.00036342055571359785,0.0,0.0,0.0,0.0,8.976895546521213e-09,0.003963629652142138,4.6178242193941535e-05,9.42339942631498e-06,0.0,0.0,3.541644370346265e-05,0.0,0.0,0.0,0.0,0.0001278741138551638
