,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2016-02-13 02:00:00,0.0,0.0,0.0,0.0012797776729539772,0.0,0.0,0.00010219432318001503,8.217320633505528e-05,4.801675724403215e-05,0.0,0.0,0.0,1.6971999112224344e-05,1.6658493084619256e-05,2.824681949775867e-06,0.0,0.00022877736870974223,0.0,0.0,0.0,0.0,0.0,2.949139029555531e-05
2016-02-13 03:00:00,0.0,0.0,0.0,0.0012765527787140863,0.0,0.0,0.00010217741125286373,8.315449759664657e-05,4.806681676213813e-05,0.0,0.0,0.0,1.6541434488767904e-05,1.654904260935033e-05,2.7331063778427744e-06,0.0,0.00022793241415798788,0.0,0.0,0.0,0.0,0.0,3.500327589723961e-05
2016-02-13 04:00:00,0.0,0.0,0.0,0.0012662171859985168,0.0,0.0,0.00010123080414972072,9.15882920346482e-05,4.7677644414961223e-05,0.0,0.0,0.0,1.6022847778328984e-05,1.6456239149070684e-05,3.0639268046018176e-06,0.0,0.00022609118917026917,0.0,0.0,0.0,0.0,0.0,3.875128462277064e-05
2016-02-13 05:00:00,0.0,0.0,0.0,0.0012659473965073787,0.0,0.0,0.00010128877091921052,0.00011328258576167861,4.74978506864413e-05,0.0,0.0,0.0,1.5634858470145434e-05,1.6473321297122222e-05,2.91635765919974e-06,0.0,0.00022455127629979427,0.0,0.0,0.0,0.0,0.0,4.446037675932414e-05
2016-02-13 06:00:00,0.0,0.0,0.0,0.001217318504633075,0.0,0.0,9.85834092873101e-05,0.0001247763683855081,4.5836432679500884e-05,0.0,0.0,0.0,7.960693292397467e-05,1.5753916526681873e-05,3.1119629540555e-06,0.0,0.0002179329788636319,0.0,0.0,0.0,0.0,0.0,5.6582206849055084e-05
2016-02-13 07:00:00,0.0,0.0,0.0,0.001196200890191776,0.0,0.0,9.701523544974265e-05,0.0001305885080531168,4.504070789823848e-05,0.0,0.0,0.0,3.1373794994729863e-06,1.5873807670114632e-05,3.55903825466595e-06,0.0,0.00021740491580527562,0.0,0.0,3.133353917690397e-05,0.0,0.0,7.039863334699659e-05
2016-02-13 08:00:00,0.0,0.0,0.0,0.0011568580623143767,0.0,0.0,9.320304540000728e-05,0.00012919036146253422,4.3404861577037734e-05,0.0,0.0,0.0,6.746732782441254e-05,1.56405429676115e-05,3.7437262873690116e-06,0.0,0.00020978116354083482,0.0,0.0,9.959449172493273e-05,0.0,0.0,7.67026442687248e-05
2016-02-13 09:00:00,0.0,0.0,0.0,0.0011223502528443974,0.0,0.0,8.972587648690538e-05,0.00012807182097256616,4.211014207586161e-05,0.0,0.0,0.0,9.975821550537113e-05,1.5423524983912297e-05,4.096206032234897e-06,0.0,0.0002033855318754793,0.0,0.0,0.00017342986664856033,0.0,0.0,8.387131617945887e-05
2016-02-13 10:00:00,0.0,0.0,0.0,0.0011069987618558116,0.0,0.0,8.933023076933405e-05,0.00012525159402817132,4.153416014422545e-05,0.0,0.0,0.0,0.0001019961172104278,1.5140804856903785e-05,4.04496370714365e-06,0.0,0.00020097184260335987,0.0,0.0,0.00021662434641503712,0.0,0.0,9.118683292851237e-05
2016-02-13 11:00:00,0.0,0.0,0.0,0.0011233466095838128,0.0,0.0,8.927684248921231e-05,0.00012397445856999516,4.184860637368637e-05,0.0,0.0,0.0,6.708961868403874e-05,1.5139856541789007e-05,3.861501399460519e-06,0.0,0.00020239370335729435,0.0,0.0,0.0002459007770120846,0.0,0.0,9.394179792318114e-05
2016-02-13 12:00:00,0.0,0.0,0.0,0.0011425345126591852,0.0,0.0,8.980396001842455e-05,0.00011393975120032378,4.271543537624342e-05,0.0,0.0,0.0,2.6873979521809395e-05,1.5451503169604406e-05,3.804419052681406e-06,0.0,0.00020504040227340355,0.0,0.0,0.0002489733025066617,0.0,0.0,9.344614841438019e-05
2016-02-13 13:00:00,0.0,0.0,0.0,0.0011693807396394055,0.0,0.0,8.971553586777248e-05,0.00010995296506176419,4.387470752752485e-05,0.0,0.0,0.0,4.3881792853272275e-05,1.588506070712546e-05,2.9850949736801788e-06,0.0,0.0002069488092519099,0.0,0.0,0.0002235548666169489,0.0,0.0,9.156962264944297e-05
2016-02-13 14:00:00,0.0,0.0,0.0,0.001183464641525666,0.0,0.0,8.910830283154528e-05,0.00011115031806456834,4.4403130012315036e-05,0.0,0.0,0.0,2.4438714600639762e-05,1.568493669810153e-05,3.237192597600453e-06,0.0,0.00021006362281523802,0.0,0.0,0.00016392463403825663,0.0,0.0,8.964094432081375e-05
2016-02-13 15:00:00,0.0,0.0,0.0,0.0011786218738598735,0.0,0.0,8.881719353780742e-05,0.00012041879614722754,4.4221431265484366e-05,0.0,0.0,0.0,2.4633067509478503e-05,1.5658818118554152e-05,4.1581286779519945e-06,0.0,0.000209551714324359,0.0,0.0,8.466450665214896e-05,0.0,0.0,8.909358054326902e-05
2016-02-13 16:00:00,0.0,0.0,0.0,0.0011643844644858552,0.0,0.0,8.87975299130633e-05,0.00012099907930731581,4.3687249239853166e-05,0.0,0.0,0.0,5.1171491769554476e-05,1.5890367566678197e-05,4.608220809596325e-06,0.0,0.00020852165696860284,0.0,0.0,2.1070067735462506e-05,0.0,0.0,8.647689012327392e-05
2016-02-13 17:00:00,0.0,0.0,0.0,0.0011562876826332411,0.0,0.0,9.135317746630115e-05,0.00012432695222564945,4.322907161323479e-05,0.0,0.0,0.0,4.880393602062133e-05,1.6419249815645905e-05,4.998598034564648e-06,0.0,0.00020758164962155978,0.0,0.0,4.963166902524313e-06,0.0,0.0,8.141396910644294e-05
2016-02-13 18:00:00,0.0,0.0,0.0,0.0011476740546359152,0.0,0.0,9.045569636112722e-05,0.00012831809789336948,4.3214067923156455e-05,0.0,0.0,0.0,0.00010366005738005464,1.619648804930925e-05,4.952940545851859e-06,0.0,0.0002059666079408721,0.0,0.0,0.0,0.0,0.0,7.65245695190819e-05
2016-02-13 19:00:00,0.0,0.0,0.0,0.001180721535635924,0.0,0.0,9.343129069618202e-05,0.0001348157572943231,4.4458424788117266e-05,0.0,0.0,0.0,2.2790829512918048e-05,1.6372432778143565e-05,4.611489434289162e-06,0.0,0.00021313899394659086,0.0,0.0,0.0,0.0,0.0,7.059695531581025e-05
2016-02-13 20:00:00,0.0,0.0,0.0,0.0011965484005553053,0.0,0.0,9.40446884939349e-05,0.00012475453644094248,4.489402752869028e-05,0.0,0.0,0.0,3.952981729030873e-05,1.6290268832991524e-05,3.5494267109660995e-06,0.0,0.00021634748675828633,0.0,0.0,0.0,0.0,0.0,6.741480092947243e-05
2016-02-13 21:00:00,0.0,0.0,0.0,0.0012036182514837113,0.0,0.0,9.769215485990266e-05,0.00012390225391562562,4.515928556760981e-05,0.0,0.0,0.0,3.875756761582838e-05,1.618923164954252e-05,3.7879344831580327e-06,0.0,0.0002165070112258986,0.0,0.0,0.0,0.0,0.0,6.299635943686935e-05
2016-02-13 22:00:00,0.0,0.0,0.0,0.0012063177563144294,0.0,0.0,9.77602218908514e-05,0.00012099103515035475,4.509950028809035e-05,0.0,0.0,0.0,4.608826746478287e-05,1.5968962670138043e-05,4.018062411465062e-06,0.0,0.00021610583351705582,0.0,0.0,0.0,0.0,0.0,6.143487150941788e-05
2016-02-13 23:00:00,0.0,0.0,0.0,0.0012628751160370121,0.0,0.0,0.0001007255860932284,0.000107124487814197,4.738257992602034e-05,0.0,0.0,0.0,2.5203422996939812e-05,1.612783307677053e-05,2.8805159912969095e-06,0.0,0.000220895180836415,0.0,0.0,0.0,0.0,0.0,6.0665828891200024e-05
2016-02-14 00:00:00,0.0,0.0,0.0,0.0013088260081227886,0.0,0.0,0.0001036093987628488,8.387249620427259e-05,4.9106639406864865e-05,0.0,0.0,0.0,1.8230939069270712e-05,1.656033745462619e-05,2.457251428904881e-06,0.0,0.00022272863987660694,0.0,0.0,0.0,0.0,0.0,5.868778340112823e-05
2016-02-14 01:00:00,0.0,0.0,0.0,0.001308074825868246,0.0,0.0,0.00010648930722988532,8.466509217025566e-05,4.9974047593549916e-05,0.0,0.0,0.0,1.8113000333393318e-05,1.7146958521886146e-05,2.4284293859531858e-06,0.0,0.0002218842205932447,0.0,0.0,0.0,0.0,0.0,5.70699981404621e-05
2016-02-14 02:00:00,0.0,0.0,0.0,0.0013771307667691448,0.0,0.0,0.0001109406246626199,8.93818104799436e-05,5.222900367728061e-05,0.0,0.0,0.0,1.8335272414776016e-05,1.788496948479359e-05,2.4866671346987597e-06,0.0,0.0002193672956963361,0.0,0.0,0.0,0.0,0.0,5.8573051765354945e-05
2016-02-14 03:00:00,0.0,0.0,0.0,0.0014055290568968696,0.0,0.0,0.00011179255992926711,9.123017510699483e-05,5.235956257060223e-05,0.0,0.0,0.0,1.791634796072776e-05,1.8016718463037197e-05,2.214724325318613e-06,0.0,0.00022001196457728558,0.0,0.0,0.0,0.0,0.0,5.7849551063919744e-05
2016-02-14 04:00:00,0.0,0.0,0.0,0.0014065064538859257,0.0,0.0,0.00011160614329355904,0.00010137367648875452,5.2395973115481176e-05,0.0,0.0,0.0,1.7397797929285437e-05,1.8077682270091575e-05,2.3089888013851495e-06,0.0,0.0002216059032955338,0.0,0.0,0.0,0.0,0.0,4.851340419408283e-05
2016-02-14 05:00:00,0.0,0.0,0.0,0.0013889179126142343,0.0,0.0,0.00011078159776417081,0.00012473200419026804,5.2671996697031106e-05,0.0,0.0,0.0,1.677526557632833e-05,1.7925747573213588e-05,2.7953611830525485e-06,0.0,0.00022089661911572762,0.0,0.0,0.0,0.0,0.0,4.4027289295395565e-05
2016-02-14 06:00:00,0.0,0.0,0.0,0.0013367720485068539,0.0,0.0,0.00010687524655299377,0.0001375115893312392,5.087423435112544e-05,0.0,0.0,0.0,8.678054635405892e-05,1.7176375358825374e-05,3.604191039800249e-06,0.0,0.0002164366561527409,0.0,0.0,0.0,0.0,0.0,3.797130297523492e-05
2016-02-14 07:00:00,0.0,0.0,0.0,0.0013108907005205512,0.0,0.0,0.00010480602656126102,0.00014413499524899487,4.97129672105862e-05,0.0,0.0,0.0,0.00012007863505575796,1.710057148941509e-05,3.072097199773712e-06,0.0,0.00021558382800556321,0.0,0.0,3.7054175426919716e-05,0.0,0.0,3.504034951891784e-05
2016-02-14 08:00:00,0.0,0.0,0.0,0.001264992527301303,0.0,0.0,0.00010041662415020002,0.0001417688394619764,4.729312036636135e-05,0.0,0.0,0.0,0.00013219989396570571,1.648431499321861e-05,3.4410699336638075e-06,0.0,0.00021406562348454163,0.0,0.0,0.0001120758945683773,0.0,0.0,3.067342730215155e-05
2016-02-14 09:00:00,0.0,0.0,0.0,0.0012218063423616618,0.0,0.0,9.687371901437773e-05,0.00013942079377228322,4.5515420202898105e-05,0.0,0.0,0.0,0.00012886399098525163,1.6097272689394538e-05,3.1308066860300596e-06,0.0,0.00021465394539173452,0.0,0.0,0.00018530194011486746,0.0,0.0,2.8806621303301143e-05
2016-02-14 10:00:00,0.0,0.0,0.0,0.0012067235638686153,0.0,0.0,9.583001569690959e-05,0.00013702260140735706,4.543749494279095e-05,0.0,0.0,0.0,0.00010761434290292614,1.6026479538834323e-05,3.145083470704543e-06,0.0,0.00021471494914504621,0.0,0.0,0.00024018132822522246,0.0,0.0,2.8857275839511624e-05
2016-02-14 11:00:00,0.0,0.0,0.0,0.0012096084001988131,0.0,0.0,9.548913935847801e-05,0.00013444798957733072,4.554611943649348e-05,0.0,0.0,0.0,6.82411718651716e-05,1.614348172681102e-05,3.5802960700674655e-06,0.0,0.0002158016256818663,0.0,0.0,0.00027081655239208916,0.0,0.0,2.5736739635523644e-05
2016-02-14 12:00:00,0.0,0.0,0.0,0.0012245200408781576,0.0,0.0,9.708942839296683e-05,0.00012298804932913212,4.610759649573336e-05,0.0,0.0,0.0,5.982927557630548e-05,1.6255366303347253e-05,3.3866997034909894e-06,0.0,0.00021717844726280072,0.0,0.0,0.00027875364264822827,0.0,0.0,2.3683905393575288e-05
2016-02-14 13:00:00,0.0,0.0,0.0,0.0012509345807247049,0.0,0.0,9.863362986237259e-05,0.0001180412760538799,4.7102199200636154e-05,0.0,0.0,0.0,4.7286876730231146e-05,1.635171289292126e-05,3.1314177915938163e-06,0.0,0.00021970022452475664,0.0,0.0,0.00024442132461819467,0.0,0.0,2.3405266040012804e-05
2016-02-14 14:00:00,0.0,0.0,0.0,0.0012760164811237403,0.0,0.0,9.972943443066562e-05,0.00012069875310286894,4.8046623223386764e-05,0.0,0.0,0.0,2.4451684936738718e-05,1.6759988130066147e-05,3.0170561260132977e-06,0.0,0.0002217626026180028,0.0,0.0,0.00018195298648025331,0.0,0.0,2.689914143854319e-05
2016-02-14 15:00:00,0.0,0.0,0.0,0.0012864826526088214,0.0,0.0,9.95855803277628e-05,0.00013190659421335636,4.844009885581617e-05,0.0,0.0,0.0,2.5114309822592414e-05,1.6957199687900344e-05,3.2256277206280426e-06,0.0,0.0002228243974563113,0.0,0.0,9.798021824622079e-05,0.0,0.0,2.754466946659434e-05
2016-02-14 16:00:00,0.0,0.0,0.0,0.0012472094309904775,0.0,0.0,9.794811696681131e-05,0.00013053173979968045,4.712905819602805e-05,0.0,0.0,0.0,5.947398330598179e-05,1.670362219731003e-05,3.767343304266286e-06,0.0,0.00022084038165273348,0.0,0.0,2.5622941945585567e-05,0.0,0.0,3.1084935323968954e-05
2016-02-14 17:00:00,0.0,0.0,0.0,0.0012033829283796173,0.0,0.0,9.851331962795263e-05,0.00012985286101407765,4.515045633687545e-05,0.0,0.0,0.0,5.666285258122694e-05,1.7046282048257395e-05,4.947983498083505e-06,0.0,0.00021684811606982656,0.0,0.0,5.58251371530586e-06,0.0,0.0,3.385773713889922e-05
2016-02-14 18:00:00,0.0,0.0,0.0,0.0011593030313195559,0.0,0.0,9.599102427268454e-05,0.00013055080570706498,4.380952100693282e-05,0.0,0.0,0.0,0.00012879892038799608,1.7021883399134848e-05,4.983397793315347e-06,0.0,0.00021181107355977693,0.0,0.0,0.0,0.0,0.0,3.614395677061738e-05
2016-02-14 19:00:00,0.0,0.0,0.0,0.0012033193976864784,0.0,0.0,9.896172484611803e-05,0.00013739599979319247,4.514807269014175e-05,0.0,0.0,0.0,5.132233800343494e-05,1.6947532621327853e-05,4.045882104758874e-06,0.0,0.0002186723605045865,0.0,0.0,0.0,0.0,0.0,3.9695510285022555e-05
2016-02-14 20:00:00,0.0,0.0,0.0,0.0012232949069904098,0.0,0.0,0.00010037395493186913,0.0001275431808536362,4.589754597862228e-05,0.0,0.0,0.0,4.154763085786936e-05,1.6634511263538846e-05,3.1922537264131416e-06,0.0,0.000220652656219933,0.0,0.0,0.0,0.0,0.0,4.7783672066186366e-05
2016-02-14 21:00:00,0.0,0.0,0.0,0.001232883674267113,0.0,0.0,0.00010050233691603685,0.00012736814751579333,4.625731277275007e-05,0.0,0.0,0.0,3.9462829565971786e-05,1.646915249149994e-05,3.234659583080878e-06,0.0,0.00021953841090998643,0.0,0.0,0.0,0.0,0.0,5.3587911575951e-05
2016-02-14 22:00:00,0.0,0.0,0.0,0.0012389012260758542,0.0,0.0,9.881345393811082e-05,0.00012470286842234627,4.6483088960684944e-05,0.0,0.0,0.0,4.4854399719870994e-05,1.637575491006833e-05,3.1510126143798496e-06,0.0,0.00021922865702011718,0.0,0.0,0.0,0.0,0.0,5.5395967216645365e-05
2016-02-14 23:00:00,0.0,0.0,0.0,0.0012791707101306076,0.0,0.0,0.00010170226635901882,0.00010812063074596804,4.7823187139603916e-05,0.0,0.0,0.0,2.6039693648634844e-05,1.6601702376642524e-05,2.5395688199575507e-06,0.0,0.00022136646945792915,0.0,0.0,0.0,0.0,0.0,5.808354082298183e-05
2016-02-15 00:00:00,0.0,0.0,0.0,0.0012826421570953008,0.0,0.0,0.00010161721508836394,8.219457650196927e-05,4.8124231567541674e-05,0.0,0.0,0.0,1.7958600492038005e-05,1.6656666841415363e-05,2.5666845264559654e-06,0.0,0.0002223831768924842,0.0,0.0,0.0,0.0,0.0,5.942062804287564e-05
2016-02-15 01:00:00,0.0,0.0,0.0,0.0013024627108069696,0.0,0.0,0.00010474226475173386,1.446556259880885e-05,4.886789098286711e-05,0.0,0.0,0.0,1.762480176052272e-05,1.664663436686009e-05,2.6317750494892415e-06,0.0,0.00022347618757297287,0.0,0.0,0.0,0.0,0.0,6.119744061319845e-05
2016-02-15 02:00:00,0.0,0.0,0.0,0.0013184021775156443,0.0,0.0,0.00010710090201478472,3.517241016161648e-05,4.946593353332289e-05,0.0,0.0,0.0,1.72217025101396e-05,1.7113013585387945e-05,2.523848218493817e-06,0.0,0.00022118074099883165,0.0,0.0,0.0,0.0,0.0,6.542276489725042e-05
2016-02-15 03:00:00,0.0,0.0,0.0,0.001317618925304927,0.0,0.0,0.00011140870395464778,5.147790517455747e-05,4.9613738138952346e-05,0.0,0.0,0.0,1.6652521543157907e-05,1.7330815713909767e-05,2.297612450138182e-06,0.0,0.00022020839757543604,0.0,0.0,0.0,0.0,0.0,6.715762530684697e-05
2016-02-15 04:00:00,0.0,0.0,0.0,0.001285298259510933,0.0,0.0,0.00012099411497978021,6.572279960013955e-05,4.856957844003785e-05,0.0,0.0,0.0,1.5638624412509706e-05,1.679031837408226e-05,2.701535216579529e-06,0.0,0.00021771753947491242,0.0,0.0,0.0,0.0,0.0,7.06664281844466e-05
2016-02-15 05:00:00,0.0,0.0,0.0,0.001186224550708889,0.0,0.0,0.00014241920072970317,8.306132246099542e-05,4.5310050412503665e-05,0.0,0.0,0.0,1.3974590407573529e-05,1.5829789384583687e-05,3.6739584006715618e-06,0.0,0.00021392182171271762,0.0,0.0,0.0,0.0,0.0,7.033190050263524e-05
2016-02-15 06:00:00,0.0,0.0,0.0,0.0011153920792900218,0.0,0.0,0.00017804566331100185,0.00011231127753875918,4.24533928882683e-05,0.0,0.0,0.0,3.879966548851407e-05,1.5216899380479259e-05,4.843745013832896e-06,0.0,0.00020564932753651253,0.0,0.0,0.0,0.0,0.0,6.810889655780576e-05
2016-02-15 07:00:00,0.0,0.0,0.0,0.001074138054803074,0.0,0.0,0.0002015436185625618,0.00013252379574788285,4.073771479656536e-05,0.0,0.0,0.0,6.94897186632461e-05,1.4971932634296061e-05,4.959001262079833e-06,0.0,0.00019920660298792446,0.0,0.0,3.549823324572366e-05,0.0,0.0,6.845279973812974e-05
2016-02-15 08:00:00,0.0,0.0,0.0,0.0010484674450628843,0.0,0.0,0.00020415583920739837,0.00015138168132235893,3.96231466628102e-05,0.0,0.0,0.0,8.165859804109453e-05,1.474275261877376e-05,4.856871431947678e-06,0.0,0.0001955870469725556,0.0,0.0,0.0001207740628602441,0.0,0.0,6.911771207430144e-05
2016-02-15 09:00:00,0.0,0.0,0.0,0.001049921659367163,0.0,0.0,0.00020775151549899985,0.0001828124519311402,3.9678103587728485e-05,0.0,0.0,0.0,3.826403755574735e-05,1.4702571514567875e-05,4.2155119010497145e-06,0.0,0.00019518632245814485,0.0,0.0,0.0002177654240597147,0.0,0.0,7.447219614279646e-05
2016-02-15 10:00:00,0.0,0.0,0.0,0.0010353047071079392,0.0,0.0,0.00020540546942841484,0.0001865955627607644,3.940923422123342e-05,0.0,0.0,0.0,3.8793408497444576e-05,1.440702531268482e-05,3.9604270801353146e-06,0.0,0.0001928908498375747,0.0,0.0,0.00027291524478770127,0.0,0.0,8.255855629300918e-05
2016-02-15 11:00:00,0.0,0.0,0.0,0.0010550896116925804,0.0,0.0,0.0002027988841442029,0.0001851891469818895,3.958654915302985e-05,0.0,0.0,0.0,5.697872534180614e-06,1.4284107475882053e-05,4.046728089020354e-06,0.0,0.0001940442082947304,0.0,0.0,0.0002949658467987245,0.0,0.0,8.647756671405503e-05
2016-02-15 12:00:00,0.0,0.0,0.0,0.001041220753230903,0.0,0.0,0.00021160101584528337,0.00017955836523031275,3.934826140332648e-05,0.0,0.0,0.0,5.023530341787464e-05,1.3826291648711e-05,4.014801320316555e-06,0.0,0.0001915911042303968,0.0,0.0,0.00026772669583559854,0.0,0.0,8.78337040488802e-05
2016-02-15 13:00:00,0.0,0.0,0.0,0.0010501528660112082,0.0,0.0,0.00021828479313834874,0.00016602740499034696,3.9685810484511085e-05,0.0,0.0,0.0,3.8421798463547156e-05,1.370536413936099e-05,3.977859576671922e-06,0.0,0.00019403195829184337,0.0,0.0,0.00022277222749897353,0.0,0.0,8.66367785835324e-05
2016-02-15 14:00:00,0.0,0.0,0.0,0.0010653831224489564,0.0,0.0,0.00021952224995502135,0.00016436620218836814,4.026136961516867e-05,0.0,0.0,0.0,1.735654511601882e-05,1.4114302688681009e-05,4.0086853226155585e-06,0.0,0.00019604072557174686,0.0,0.0,0.00017533080246032078,0.0,0.0,8.651875039021611e-05
2016-02-15 15:00:00,0.0,0.0,0.0,0.0010840015035034757,0.0,0.0,0.0002249356473048382,0.00016628890544390305,4.0817087326372335e-05,0.0,0.0,0.0,2.0752065899075165e-05,1.4494653289987576e-05,4.407019079972974e-06,0.0,0.00019634453681016364,0.0,0.0,0.00010778363296413031,0.0,0.0,8.222711450069477e-05
2016-02-15 16:00:00,0.0,0.0,0.0,0.0011077916263050344,0.0,0.0,0.00022741504468055813,0.00018083893928750298,4.1270170241459015e-05,0.0,0.0,0.0,4.88446079047432e-05,1.4808384851475667e-05,4.538749456238758e-06,0.0,0.00019627720074234123,0.0,0.0,3.2686626476628954e-05,0.0,0.0,7.435820807315824e-05
2016-02-15 17:00:00,0.0,0.0,0.0,0.001098191283438822,0.0,0.0,0.00023390904524495166,0.00020079431601599982,6.289753153697614e-05,0.0,0.0,0.0,3.993359378674232e-05,1.5241101689654386e-05,5.048584879735716e-06,0.0,0.00019464151016121886,0.0,0.0,5.640584481828886e-06,0.0,0.0,6.176598135139049e-05
2016-02-15 18:00:00,0.0,0.0,0.0,0.0010616987890855738,0.0,0.0,0.00022913916509504202,0.0001938814466953908,6.23558079337726e-05,0.0,0.0,0.0,0.0001535048170010741,1.5093402044649225e-05,5.023236533630654e-06,0.0,0.00018970599127037522,0.0,0.0,0.0,0.0,0.0,5.622176014037173e-05
2016-02-15 19:00:00,0.0,0.0,0.0,0.0010881915760520679,0.0,0.0,0.00022646917433546284,0.00019736338432600563,4.3569659408518595e-05,0.0,0.0,0.0,0.00013062289773882766,1.5316818828838074e-05,4.811104425855319e-06,0.0,0.00019431756717547773,0.0,0.0,0.0,0.0,0.0,5.6039088654874074e-05
2016-02-15 20:00:00,0.0,0.0,0.0,0.0011225671378899396,0.0,0.0,0.0002207712097400912,0.00018488667153724575,4.152506431338091e-05,0.0,0.0,0.0,8.83116821227288e-05,1.5558290710029318e-05,4.466653853347945e-06,0.0,0.000199129480134019,0.0,0.0,0.0,0.0,0.0,5.5758553400487786e-05
2016-02-15 21:00:00,0.0,0.0,0.0,0.0011494975388698595,0.0,0.0,0.0001933187025990022,0.00012995963388793253,4.267150294470721e-05,0.0,0.0,0.0,7.212310244160041e-05,1.5705759325057024e-05,4.754030502380505e-06,0.0,0.00020376151694789094,0.0,0.0,0.0,0.0,0.0,5.4618095400989854e-05
2016-02-15 22:00:00,0.0,0.0,0.0,0.0011817705004956369,0.0,0.0,0.00014753746959813446,0.00013607279461661588,4.3871190801632226e-05,0.0,0.0,0.0,5.0715622081022916e-05,1.5672982644484582e-05,4.598598610221859e-06,0.0,0.00020953807788667242,0.0,0.0,0.0,0.0,0.0,5.3273789498202955e-05
2016-02-15 23:00:00,0.0,0.0,0.0,0.0012076093408398378,0.0,0.0,0.00014675452908535842,0.00012230208884592746,4.450851678586983e-05,0.0,0.0,0.0,2.5084471791689997e-05,1.537758211637962e-05,3.803441816750894e-06,0.0,0.00021431775388889993,0.0,0.0,0.0,0.0,0.0,5.401091305131472e-05
2016-02-16 00:00:00,0.0,0.0,0.0,0.0012264129959729429,0.0,0.0,0.000155786447465372,8.502723535214642e-05,4.5038962266595105e-05,0.0,0.0,0.0,1.709014214775766e-05,1.5424619174612047e-05,2.7111039649187577e-06,0.0,0.0002157146894798241,0.0,0.0,0.0,0.0,0.0,5.151621118336021e-05
2016-02-16 01:00:00,0.0,0.0,0.0,0.0012322395204710883,0.0,0.0,0.00013928647312839635,8.111121678686609e-05,4.5577355092607574e-05,0.0,0.0,0.0,1.6123581993293447e-05,1.558767825681143e-05,2.4456820925427334e-06,0.0,0.00021895390748818155,0.0,0.0,0.0,0.0,0.0,4.789465475476902e-05
2016-02-16 02:00:00,0.0,0.0,0.0,0.0012578830501143252,0.0,0.0,0.0001328470551505484,8.236410729132758e-05,4.6194672933112464e-05,0.0,0.0,0.0,1.5273246544487568e-05,1.5544642905166718e-05,3.0128441243556917e-06,0.0,0.00022255032691822734,0.0,0.0,0.0,0.0,0.0,4.5768607820904e-05
2016-02-16 03:00:00,0.0,0.0,0.0,0.0012593507353847759,0.0,0.0,0.00014407931878734028,8.146408536929508e-05,4.574235676046514e-05,0.0,0.0,0.0,1.421225453145846e-05,1.5610341441224206e-05,2.6920724662288983e-06,0.0,0.0002230616493104628,0.0,0.0,0.0,0.0,0.0,4.286274483108229e-05
2016-02-16 04:00:00,0.0,0.0,0.0,0.0012173705663194269,0.0,0.0,0.00016570216489334458,9.673431573187146e-05,4.453338536018097e-05,0.0,0.0,0.0,1.273353511337714e-05,1.5568980123687344e-05,3.162269846294193e-06,0.0,0.0002182023785075727,0.0,0.0,0.0,0.0,0.0,3.998829082686256e-05
2016-02-16 05:00:00,0.0,0.0,0.0,0.0011673626266668407,0.0,0.0,0.00022271419736673835,0.00016821284010957996,4.270791070811354e-05,0.0,0.0,0.0,1.1112992720345282e-05,1.5881293280348624e-05,4.004377670985008e-06,0.0,0.00020864961431623386,0.0,0.0,0.0,0.0,0.0,3.8486515409496865e-05
2016-02-16 06:00:00,0.0,0.0,0.0,0.0010959519896296679,0.0,0.0,0.0002422884046170262,0.0002355205205175979,3.9811996267171735e-05,0.0,0.0,0.0,0.0001224634868972472,1.519018478663378e-05,4.918331143026811e-06,0.0,0.00019560198844858335,0.0,0.0,0.0,0.0,0.0,3.426474239281714e-05
2016-02-16 07:00:00,0.0,0.0,0.0,0.0010533487398080603,0.0,0.0,0.0002506224391365268,0.0002629914396556566,3.909474420291342e-05,0.0,0.0,0.0,0.00012431895207448386,1.4978742241930524e-05,5.036543323584019e-06,0.0,0.0001917691276009239,0.0,0.0,4.523237402286944e-05,0.0,0.0,3.2647143847345034e-05
2016-02-16 08:00:00,0.0,0.0,0.0,0.0010018150247587305,0.0,0.0,0.0002481757630687987,0.0002644913099634303,8.17672890955971e-05,0.0,0.0,0.0,0.00012683215285712025,1.4547690061425194e-05,4.401261684572523e-06,0.0,0.00018975857651223297,0.0,0.0,0.0001554925996830144,0.0,0.0,2.9404573292035458e-05
2016-02-16 09:00:00,0.0,0.0,0.0,0.0010127231374235292,0.0,0.0,0.0002481664800176751,0.0002609369877193655,8.468698626458428e-05,0.0,0.0,0.0,0.00011190089443507173,1.473048113994836e-05,4.26715019771121e-06,0.0,0.0001897990136068622,0.0,0.0,0.0002631595684789483,0.0,0.0,2.5359831582903428e-05
