,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2021-01-02 12:00:00,0.0,0.0,0.0,0.098334014,0.2732176,0.0,0.20753308,0.08813571,0.008540063,0.0,0.0,0.00059686665,0.013083812,0.02277705,0.00081408373,0.0,0.1694056,0.008213226,0.004208497,0.063799255,0.016763572,0.005500011,0.019077508
2021-01-02 13:00:00,0.0,0.0,0.0,0.100192085,0.27703914,0.0,0.20779426,0.091004565,0.0086676935,0.0,0.0,0.00061039947,0.023443388,0.02288724,0.0009796021,0.0,0.17196432,0.008331389,0.004268262,0.037669264,0.016953375,0.004996071,0.023198977
2021-01-02 14:00:00,0.0,0.0,0.0,0.10287124,0.28577855,0.0,0.21321993,0.09118374,0.008914662,0.0,0.0,0.00062728615,0.01521078,0.02346395,0.00077409204,0.0,0.17681168,0.008564454,0.0043872623,0.012797483,0.01734944,0.0083276555,0.029717783
2021-01-02 15:00:00,0.0,0.0,0.0,0.099586256,0.2757467,0.0,0.20580757,0.08947645,0.008504835,0.0,0.0,0.0005998618,0.05267491,0.022307811,0.00076544966,0.0,0.16869001,0.008170194,0.0041909628,0.00048295181,0.016578967,0.010665808,0.03575116
2021-01-02 16:00:00,0.0,0.0,0.0,0.09598234,0.26213437,0.0,0.19721122,0.089124314,0.008080667,0.0,0.0,0.000571183,0.08050461,0.02125548,0.00090293126,0.0,0.1603473,0.0077597327,0.0039841738,9.831033e-08,0.015781267,0.014482342,0.04187794
2021-01-02 17:00:00,0.0,0.0,0.0,0.09434883,0.25736764,0.0,0.1934326,0.08909364,0.007884887,0.0,0.0,0.00056343013,0.07706706,0.021056369,0.0005232471,0.0,0.15726276,0.0076153274,0.003908507,0.0,0.01539351,0.021212034,0.05327
2021-01-02 18:00:00,0.0,0.0,0.0,0.09676061,0.26385364,0.0,0.19961166,0.088236,0.008082599,0.0,0.0,0.0005769897,0.04174648,0.021737166,0.0004698726,0.0,0.16099817,0.007905026,0.003999006,0.0,0.015650563,0.02563859,0.06473352
2021-01-02 19:00:00,0.0,0.0,0.0,0.0962659,0.26159602,0.0,0.19923845,0.08936926,0.008126585,0.0,0.0,0.0005862807,0.032112733,0.021779055,0.0004475046,0.0,0.16200866,0.007977217,0.004024956,0.0,0.01580487,0.02810672,0.07255571
2021-01-02 20:00:00,0.0,0.0,0.0,0.09735298,0.26485872,0.0,0.20127857,0.08529779,0.008295363,0.0,0.0,0.0006040643,0.010478198,0.022261789,0.0009466837,0.0,0.16530515,0.008155857,0.00410783,0.0,0.016151702,0.031132942,0.083772376
2021-01-02 21:00:00,0.0,0.0,0.0,0.09682994,0.26128274,0.0,0.19106264,0.0795457,0.008348505,0.0,0.0,0.00062051427,0.008899178,0.022453694,0.0010723452,0.0,0.16619055,0.008219696,0.00413443,0.0,0.01627714,0.03611599,0.09894706
2021-01-02 22:00:00,0.0,0.0,0.0,0.09731018,0.251473,0.0,0.16855292,0.078574225,0.008471894,0.0,0.0,0.00063978345,0.007787264,0.022694841,0.00048818486,0.0,0.16833003,0.008346686,0.0041985144,0.0,0.01656386,0.050552327,0.11601617
2021-01-02 23:00:00,0.0,0.0,0.0,0.099651426,0.23234978,0.0,0.14310533,0.087364,0.008755432,0.0,0.0,0.0006640892,0.0023882347,0.023373272,0.0011240329,0.0,0.17132355,0.009848978,0.004337048,0.0,0.016842812,0.05905663,0.13981538
